,date,value
6321,2022-09-13,4.5578551269990575
6322,2022-09-13,4.5578551269990575
6323,2022-09-13,4.5578551269990575
6324,2022-09-14,4.532925682031983
6325,2022-09-14,4.532925682031983
6326,2022-09-14,4.532925682031983
6327,2022-09-15,4.484477892756348
6328,2022-09-15,4.484477892756348
6329,2022-09-15,4.484477892756348
6330,2022-09-16,4.38852304797742
6331,2022-09-16,4.38852304797742
6332,2022-09-16,4.38852304797742
6333,2022-09-19,4.421448730009406
6334,2022-09-19,4.421448730009406
6335,2022-09-19,4.421448730009406
6336,2022-09-20,4.451552210724363
6337,2022-09-20,4.451552210724363
6338,2022-09-20,4.451552210724363
6339,2022-09-21,4.502351834430854
6340,2022-09-21,4.502351834430854
6341,2022-09-21,4.502351834430854
6342,2022-09-22,4.372530573847599
6343,2022-09-22,4.372530573847599
6344,2022-09-22,4.372530573847599
6345,2022-09-23,4.35747883349012
6346,2022-09-23,4.35747883349012
6347,2022-09-23,4.35747883349012
6348,2022-09-26,4.404045155221071
6349,2022-09-26,4.404045155221071
6350,2022-09-26,4.404045155221071
6351,2022-09-27,4.40780809031044
6352,2022-09-27,4.40780809031044
6353,2022-09-27,4.40780809031044
6354,2022-09-28,4.408278457196611
6355,2022-09-28,4.408278457196611
6356,2022-09-28,4.408278457196611
6357,2022-09-29,4.266227657572905
6358,2022-09-29,4.266227657572905
6359,2022-09-29,4.266227657572905
6360,2022-09-30,4.3043273753527735
6361,2022-09-30,4.3043273753527735
6362,2022-09-30,4.3043273753527735
6363,2022-10-03,4.246001881467542
6364,2022-10-03,4.246001881467542
6365,2022-10-03,4.246001881467542
6366,2022-10-04,4.344308560677327
6367,2022-10-04,4.344308560677327
6368,2022-10-04,4.344308560677327
6369,2022-10-05,4.3165569143932245
6370,2022-10-05,4.3165569143932245
6371,2022-10-05,4.3165569143932245
6372,2022-10-06,4.404045155221071
6373,2022-10-06,4.404045155221071
6374,2022-10-06,4.404045155221071
6375,2022-10-07,4.262464722483536
6376,2022-10-07,4.262464722483536
6377,2022-10-07,4.262464722483536
6378,2022-10-10,4.215898400752585
6379,2022-10-10,4.215898400752585
6380,2022-10-10,4.215898400752585
6381,2022-10-11,4.1820319849482575
6382,2022-10-11,4.1820319849482575
6383,2022-10-11,4.1820319849482575
6384,2022-10-12,4.170272812793978
6385,2022-10-12,4.170272812793978
6386,2022-10-12,4.170272812793978
6387,2022-10-13,4.1698024459078065
6388,2022-10-13,4.1698024459078065
6389,2022-10-13,4.1698024459078065
6390,2022-10-14,4.161806208842895
6391,2022-10-14,4.161806208842895
6392,2022-10-14,4.161806208842895
6393,2022-10-17,4.208842897460016
6394,2022-10-17,4.208842897460016
6395,2022-10-17,4.208842897460016
6396,2022-10-18,4.218250235183441
6397,2022-10-18,4.218250235183441
6398,2022-10-18,4.218250235183441
6399,2022-10-19,4.257761053621822
6400,2022-10-19,4.257761053621822
6401,2022-10-19,4.257761053621822
6402,2022-10-20,4.280809031044212
6403,2022-10-20,4.280809031044212
6404,2022-10-20,4.280809031044212
6405,2022-10-21,4.24129821260583
6406,2022-10-21,4.24129821260583
6407,2022-10-21,4.24129821260583
6408,2022-10-24,4.291157102539978
6409,2022-10-24,4.291157102539978
6410,2022-10-24,4.291157102539978
6411,2022-10-25,4.3635936030103455
6412,2022-10-25,4.3635936030103455
6413,2022-10-25,4.3635936030103455
6414,2022-10-26,4.323612417685792
6415,2022-10-26,4.323612417685792
6416,2022-10-26,4.323612417685792
6417,2022-10-27,4.231890874882406
6418,2022-10-27,4.231890874882406
6419,2022-10-27,4.231890874882406
6420,2022-10-28,4.293979303857006
6421,2022-10-28,4.293979303857006
6422,2022-10-28,4.293979303857006
6423,2022-10-31,4.319849482596423
6424,2022-10-31,4.319849482596423
6425,2022-10-31,4.319849482596423
6426,2022-11-01,4.285512699905924
6427,2022-11-01,4.285512699905924
6428,2022-11-01,4.285512699905924
6429,2022-11-02,4.2342427093132615
6430,2022-11-02,4.2342427093132615
6431,2022-11-02,4.2342427093132615
6432,2022-11-03,4.133584195672622
6433,2022-11-03,4.133584195672622
6434,2022-11-03,4.133584195672622
6435,2022-11-04,4.056914393226714
6436,2022-11-04,4.056914393226714
6437,2022-11-04,4.056914393226714
6438,2022-11-07,4.079492003762933
6439,2022-11-07,4.079492003762933
6440,2022-11-07,4.079492003762933
6441,2022-11-08,4.14440263405456
6442,2022-11-08,4.14440263405456
6443,2022-11-08,4.14440263405456
6444,2022-11-09,4.07478833490122
6445,2022-11-09,4.07478833490122
6446,2022-11-09,4.07478833490122
6447,2022-11-10,4.210724365004701
6448,2022-11-10,4.210724365004701
6449,2022-11-10,4.210724365004701
6450,2022-11-11,4.214487300094071
6451,2022-11-11,4.214487300094071
6452,2022-11-11,4.214487300094071
6453,2022-11-14,4.249764816556912
6454,2022-11-14,4.249764816556912
6455,2022-11-14,4.249764816556912
6456,2022-11-15,4.319379115710252
6457,2022-11-15,4.319379115710252
6458,2022-11-15,4.319379115710252
6459,2022-11-16,4.223424270931324
6460,2022-11-16,4.223424270931324
6461,2022-11-16,4.223424270931324
6462,2022-11-17,4.210724365004701
6463,2022-11-17,4.210724365004701
6464,2022-11-17,4.210724365004701
6465,2022-11-18,4.213076199435557
6466,2022-11-18,4.213076199435557
6467,2022-11-18,4.213076199435557
6468,2022-11-21,4.223894637817495
6469,2022-11-21,4.223894637817495
6470,2022-11-21,4.223894637817495
6471,2022-11-22,4.222483537158981
6472,2022-11-22,4.222483537158981
6473,2022-11-22,4.222483537158981
6474,2022-11-23,4.273283160865472
6475,2022-11-23,4.273283160865472
6476,2022-11-23,4.273283160865472
6477,2022-11-24,4.277516462841013
6478,2022-11-24,4.277516462841013
6479,2022-11-24,4.277516462841013
6480,2022-11-25,4.235653809971775
6481,2022-11-25,4.235653809971775
6482,2022-11-25,4.235653809971775
6483,2022-11-28,4.200846660395106
6484,2022-11-28,4.200846660395106
6485,2022-11-28,4.200846660395106
6486,2022-11-29,4.1547507055503266
6487,2022-11-29,4.1547507055503266
6488,2022-11-29,4.1547507055503266
6489,2022-11-30,4.1895578551269965
6490,2022-11-30,4.1895578551269965
6491,2022-11-30,4.1895578551269965
6492,2022-12-01,4.283631232361238
6493,2022-12-01,4.283631232361238
6494,2022-12-01,4.283631232361238
6495,2022-12-02,4.246942615239885
6496,2022-12-02,4.246942615239885
6497,2022-12-02,4.246942615239885
6498,2022-12-05,4.221542803386639
6499,2022-12-05,4.221542803386639
6500,2022-12-05,4.221542803386639
6501,2022-12-06,4.1321730950141085
6502,2022-12-06,4.1321730950141085
6503,2022-12-06,4.1321730950141085
6504,2022-12-07,4.089840075258699
6505,2022-12-07,4.089840075258699
6506,2022-12-07,4.089840075258699
6507,2022-12-08,4.118062088428972
6508,2022-12-08,4.118062088428972
6509,2022-12-08,4.118062088428972
6510,2022-12-09,4.143461900282218
6511,2022-12-09,4.143461900282218
6512,2022-12-09,4.143461900282218
6513,2022-12-12,4.111476952022575
6514,2022-12-12,4.111476952022575
6515,2022-12-12,4.111476952022575
6516,2022-12-13,4.220131702728126
6517,2022-12-13,4.220131702728126
6518,2022-12-13,4.220131702728126
6519,2022-12-14,4.188146754468483
6520,2022-12-14,4.188146754468483
6521,2022-12-14,4.188146754468483
6522,2022-12-15,4.00470366886171
6523,2022-12-15,4.00470366886171
6524,2022-12-15,4.00470366886171
6525,2022-12-16,3.969426152398869
6526,2022-12-16,3.969426152398869
6527,2022-12-16,3.969426152398869
6528,2022-12-19,3.9200376293508916
6529,2022-12-19,3.9200376293508916
6530,2022-12-19,3.9200376293508916
6531,2022-12-20,3.88852304797742
6532,2022-12-20,3.88852304797742
6533,2022-12-20,3.88852304797742
6534,2022-12-21,3.969426152398869
6535,2022-12-21,3.969426152398869
6536,2022-12-21,3.969426152398869
6537,2022-12-22,3.85747883349012
6538,2022-12-22,3.85747883349012
6539,2022-12-22,3.85747883349012
6540,2022-12-23,3.8518344308560653
6541,2022-12-23,3.8518344308560653
6542,2022-12-23,3.8518344308560653
6543,2022-12-27,3.817968015051738
6544,2022-12-27,3.817968015051738
6545,2022-12-27,3.817968015051738
6546,2022-12-28,3.7812793979303834
6547,2022-12-28,3.7812793979303834
6548,2022-12-28,3.7812793979303834
6549,2022-12-29,3.8471307619943538
6550,2022-12-29,3.8471307619943538
6551,2022-12-29,3.8471307619943538
6552,2022-12-30,3.802916274694259
6553,2022-12-30,3.802916274694259
6554,2022-12-30,3.802916274694259
6555,2023-01-02,3.9186265286923776
6556,2023-01-02,3.9186265286923776
6557,2023-01-02,3.9186265286923776
6558,2023-01-03,3.8386641580432714
6559,2023-01-03,3.8386641580432714
6560,2023-01-03,3.8386641580432714
6561,2023-01-04,3.8697083725305714
6562,2023-01-04,3.8697083725305714
6563,2023-01-04,3.8697083725305714
6564,2023-01-05,3.8339604891815595
6565,2023-01-05,3.8339604891815595
6566,2023-01-05,3.8339604891815595
6567,2023-01-06,3.854656632173093
6568,2023-01-06,3.854656632173093
6569,2023-01-06,3.854656632173093
6570,2023-01-09,3.931796801505172
6571,2023-01-09,3.931796801505172
6572,2023-01-09,3.931796801505172
6573,2023-01-10,3.875352775164626
6574,2023-01-10,3.875352775164626
6575,2023-01-10,3.875352775164626
6576,2023-01-11,3.9332079021636854
6577,2023-01-11,3.9332079021636854
6578,2023-01-11,3.9332079021636854
6579,2023-01-12,3.936970837253055
6580,2023-01-12,3.936970837253055
6581,2023-01-12,3.936970837253055
6582,2023-01-13,3.9463781749764797
6583,2023-01-13,3.9463781749764797
6584,2023-01-13,3.9463781749764797
6585,2023-01-16,3.9854186265286904
6586,2023-01-16,3.9854186265286904
6587,2023-01-16,3.9854186265286904
6588,2023-01-17,3.999999999999998
6589,2023-01-17,3.999999999999998
6590,2023-01-17,3.999999999999998
6591,2023-01-18,3.9750705550329237
6592,2023-01-18,3.9750705550329237
6593,2023-01-18,3.9750705550329237
6594,2023-01-19,3.9012229539040426
6595,2023-01-19,3.9012229539040426
6596,2023-01-19,3.9012229539040426
6597,2023-01-20,3.9614299153339583
6598,2023-01-20,3.9614299153339583
6599,2023-01-20,3.9614299153339583
6600,2023-01-23,4.081843838193789
6601,2023-01-23,4.081843838193789
6602,2023-01-23,4.081843838193789
6603,2023-01-24,4.079492003762933
6604,2023-01-24,4.079492003762933
6605,2023-01-24,4.079492003762933
6606,2023-01-25,4.012229539040449
6607,2023-01-25,4.012229539040449
6608,2023-01-25,4.012229539040449
6609,2023-01-26,4.098777046095953
6610,2023-01-26,4.098777046095953
6611,2023-01-26,4.098777046095953
6612,2023-01-27,4.182972718720601
6613,2023-01-27,4.182972718720601
6614,2023-01-27,4.182972718720601
6615,2023-01-30,4.138287864534335
6616,2023-01-30,4.138287864534335
6617,2023-01-30,4.138287864534335
6618,2023-01-31,4.145813734713074
6619,2023-01-31,4.145813734713074
6620,2023-01-31,4.145813734713074
6621,2023-02-01,4.141110065851363
6622,2023-02-01,4.141110065851363
6623,2023-02-01,4.141110065851363
6624,2023-02-02,4.3814675446848526
6625,2023-02-02,4.3814675446848526
6626,2023-02-02,4.3814675446848526
6627,2023-02-03,4.4308560677328295
6628,2023-02-03,4.4308560677328295
6629,2023-02-03,4.4308560677328295
6630,2023-02-06,4.37676387582314
6631,2023-02-06,4.37676387582314
6632,2023-02-06,4.37676387582314
6633,2023-02-07,4.386641580432736
6634,2023-02-07,4.386641580432736
6635,2023-02-07,4.386641580432736
6636,2023-02-08,4.3612417685794895
6637,2023-02-08,4.3612417685794895
6638,2023-02-08,4.3612417685794895
6639,2023-02-09,4.367826904985887
6640,2023-02-09,4.367826904985887
6641,2023-02-09,4.367826904985887
6642,2023-02-10,4.306208842897458
6643,2023-02-10,4.306208842897458
6644,2023-02-10,4.306208842897458
6645,2023-02-13,4.361712135465662
6646,2023-02-13,4.361712135465662
6647,2023-02-13,4.361712135465662
6648,2023-02-14,4.333490122295388
6649,2023-02-14,4.333490122295388
6650,2023-02-14,4.333490122295388
6651,2023-02-15,4.41157102539981
6652,2023-02-15,4.41157102539981
6653,2023-02-15,4.41157102539981
6654,2023-02-16,4.418156161806207
6655,2023-02-16,4.418156161806207
6656,2023-02-16,4.418156161806207
6657,2023-02-17,4.305268109125116
6658,2023-02-17,4.305268109125116
6659,2023-02-17,4.305268109125116
6660,2023-02-20,4.327375352775163
6661,2023-02-20,4.327375352775163
6662,2023-02-20,4.327375352775163
6663,2023-02-21,4.2591721542803365
6664,2023-02-21,4.2591721542803365
6665,2023-02-21,4.2591721542803365
6666,2023-02-22,4.258701787394166
6667,2023-02-22,4.258701787394166
6668,2023-02-22,4.258701787394166
6669,2023-02-23,4.265286923800563
6670,2023-02-23,4.265286923800563
6671,2023-02-23,4.265286923800563
6672,2023-02-24,4.235653809971776
6673,2023-02-24,4.235653809971776
6674,2023-02-24,4.235653809971776
6675,2023-02-27,4.262935089369706
6676,2023-02-27,4.262935089369706
6677,2023-02-27,4.262935089369706
6678,2023-02-28,4.261523988711192
6679,2023-02-28,4.261523988711192
6680,2023-02-28,4.261523988711192
6681,2023-03-01,4.19096895578551
6682,2023-03-01,4.19096895578551
6683,2023-03-01,4.19096895578551
6684,2023-03-02,4.19849482596425
6685,2023-03-02,4.19849482596425
6686,2023-03-02,4.19849482596425
6687,2023-03-03,4.305268109125116
6688,2023-03-03,4.305268109125116
6689,2023-03-03,4.305268109125116
6690,2023-03-06,4.365475070555031
6691,2023-03-06,4.365475070555031
6692,2023-03-06,4.365475070555031
6693,2023-03-07,4.323612417685793
6694,2023-03-07,4.323612417685793
6695,2023-03-07,4.323612417685793
6696,2023-03-08,4.317968015051738
6697,2023-03-08,4.317968015051738
6698,2023-03-08,4.317968015051738
6699,2023-03-09,4.3537158984007505
6700,2023-03-09,4.3537158984007505
6701,2023-03-09,4.3537158984007505
6702,2023-03-10,4.244120413922858
6703,2023-03-10,4.244120413922858
6704,2023-03-10,4.244120413922858
6705,2023-03-13,4.183443085606771
6706,2023-03-13,4.183443085606771
6707,2023-03-13,4.183443085606771
6708,2023-03-14,4.26058325493885
6709,2023-03-14,4.26058325493885
6710,2023-03-14,4.26058325493885
6711,2023-03-15,4.301975540921917
6712,2023-03-15,4.301975540921917
6713,2023-03-15,4.301975540921917
6714,2023-03-16,4.409689557855125
6715,2023-03-16,4.409689557855125
6716,2023-03-16,4.409689557855125
6717,2023-03-17,4.404515522107242
6718,2023-03-17,4.404515522107242
6719,2023-03-17,4.404515522107242
6720,2023-03-20,4.366886171213545
6721,2023-03-20,4.366886171213545
6722,2023-03-20,4.366886171213545
6723,2023-03-21,4.404045155221071
6724,2023-03-21,4.404045155221071
6725,2023-03-21,4.404045155221071
6726,2023-03-22,4.434619002822199
6727,2023-03-22,4.434619002822199
6728,2023-03-22,4.434619002822199
6729,2023-03-23,4.426622765757289
6730,2023-03-23,4.426622765757289
6731,2023-03-23,4.426622765757289
6732,2023-03-24,4.417215428033864
6733,2023-03-24,4.417215428033864
6734,2023-03-24,4.417215428033864
6735,2023-03-27,4.422859830667919
6736,2023-03-27,4.422859830667919
6737,2023-03-27,4.422859830667919
6738,2023-03-28,4.352775164628408
6739,2023-03-28,4.352775164628408
6740,2023-03-28,4.352775164628408
6741,2023-03-29,4.42709313264346
6742,2023-03-29,4.42709313264346
6743,2023-03-29,4.42709313264346
6744,2023-03-30,4.460018814675444
6745,2023-03-30,4.460018814675444
6746,2023-03-30,4.460018814675444
6747,2023-03-31,4.51222953904045
6748,2023-03-31,4.51222953904045
6749,2023-03-31,4.51222953904045
6750,2023-04-03,4.500470366886169
6751,2023-04-03,4.500470366886169
6752,2023-04-03,4.500470366886169
6753,2023-04-04,4.492474129821259
6754,2023-04-04,4.492474129821259
6755,2023-04-04,4.492474129821259
6756,2023-04-05,4.446848541862651
6757,2023-04-05,4.446848541862651
6758,2023-04-05,4.446848541862651
6759,2023-04-06,4.451552210724363
6760,2023-04-06,4.451552210724363
6761,2023-04-06,4.451552210724363
6762,2023-04-11,4.460489181561616
6763,2023-04-11,4.460489181561616
6764,2023-04-11,4.460489181561616
6765,2023-04-12,4.4158043273753504
6766,2023-04-12,4.4158043273753504
6767,2023-04-12,4.4158043273753504
6768,2023-04-13,4.417685794920036
6769,2023-04-13,4.417685794920036
6770,2023-04-13,4.417685794920036
6771,2023-04-14,4.450141110065849
6772,2023-04-14,4.450141110065849
6773,2023-04-14,4.450141110065849
6774,2023-04-17,4.469426152398869
6775,2023-04-17,4.469426152398869
6776,2023-04-17,4.469426152398869
6777,2023-04-18,4.476952022577609
6778,2023-04-18,4.476952022577609
6779,2023-04-18,4.476952022577609
6780,2023-04-19,4.4656632173094994
6781,2023-04-19,4.4656632173094994
6782,2023-04-19,4.4656632173094994
6783,2023-04-20,4.446848541862651
6784,2023-04-20,4.446848541862651
6785,2023-04-20,4.446848541862651
6786,2023-04-21,4.4407337723424245
6787,2023-04-21,4.4407337723424245
6788,2023-04-21,4.4407337723424245
6789,2023-04-24,4.394637817497647
6790,2023-04-24,4.394637817497647
6791,2023-04-24,4.394637817497647
6792,2023-04-25,4.385230479774222
6793,2023-04-25,4.385230479774222
6794,2023-04-25,4.385230479774222
6795,2023-04-26,4.378174976481653
6796,2023-04-26,4.378174976481653
6797,2023-04-26,4.378174976481653
6798,2023-04-27,4.447789275634993
6799,2023-04-27,4.447789275634993
6800,2023-04-27,4.447789275634993
6801,2023-04-28,4.472718720602067
6802,2023-04-28,4.472718720602067
6803,2023-04-28,4.472718720602067
6804,2023-05-02,4.461429915333958
6805,2023-05-02,4.461429915333958
6806,2023-05-02,4.461429915333958
6807,2023-05-03,4.449200376293507
6808,2023-05-03,4.449200376293507
6809,2023-05-03,4.449200376293507
6810,2023-05-04,4.437441204139227
6811,2023-05-04,4.437441204139227
6812,2023-05-04,4.437441204139227
6813,2023-05-05,4.492474129821259
6814,2023-05-05,4.492474129821259
6815,2023-05-05,4.492474129821259
6816,2023-05-08,4.504233301975539
6817,2023-05-08,4.504233301975539
6818,2023-05-08,4.504233301975539
6819,2023-05-09,4.524929444967072
6820,2023-05-09,4.524929444967072
6821,2023-05-09,4.524929444967072
6822,2023-05-10,4.548918156161804
6823,2023-05-10,4.548918156161804
6824,2023-05-10,4.548918156161804
6825,2023-05-11,4.604421448730007
6826,2023-05-11,4.604421448730007
6827,2023-05-11,4.604421448730007
6828,2023-05-12,4.601128880526809
6829,2023-05-12,4.601128880526809
6830,2023-05-12,4.601128880526809
6831,2023-05-15,4.616180620884288
6832,2023-05-15,4.616180620884288
6833,2023-05-15,4.616180620884288
6834,2023-05-16,4.651458137347129
6835,2023-05-16,4.651458137347129
6836,2023-05-16,4.651458137347129
6837,2023-05-17,4.672624647224834
6838,2023-05-17,4.672624647224834
6839,2023-05-17,4.672624647224834
6840,2023-05-18,4.791157102539979
6841,2023-05-18,4.791157102539979
6842,2023-05-18,4.791157102539979
6843,2023-05-19,4.785512699905924
6844,2023-05-19,4.785512699905924
6845,2023-05-19,4.785512699905924
6846,2023-05-22,4.813734713076197
6847,2023-05-22,4.813734713076197
6848,2023-05-22,4.813734713076197
6849,2023-05-23,4.81091251175917
6850,2023-05-23,4.81091251175917
6851,2023-05-23,4.81091251175917
6852,2023-05-24,4.733772342427091
6853,2023-05-24,4.733772342427091
6854,2023-05-24,4.733772342427091
6855,2023-05-25,4.86547507055503
6856,2023-05-25,4.86547507055503
6857,2023-05-25,4.86547507055503
6858,2023-05-26,4.9830667920978335
6859,2023-05-26,4.9830667920978335
6860,2023-05-26,4.9830667920978335
6861,2023-05-29,5.020696142991531
6862,2023-05-29,5.020696142991531
6863,2023-05-29,5.020696142991531
6864,2023-05-30,5.040451552210722
6865,2023-05-30,5.040451552210722
6866,2023-05-30,5.040451552210722
6867,2023-05-31,5.002822201317025
6868,2023-05-31,5.002822201317025
6869,2023-05-31,5.002822201317025
6870,2023-06-01,5.015051740357476
6871,2023-06-01,5.015051740357476
6872,2023-06-01,5.015051740357476
6873,2023-06-02,5.091251175917212
6874,2023-06-02,5.091251175917212
6875,2023-06-02,5.091251175917212
6876,2023-06-05,5.135465663217307
6877,2023-06-05,5.135465663217307
6878,2023-06-05,5.135465663217307
6879,2023-06-06,5.106302916274691
6880,2023-06-06,5.106302916274691
6881,2023-06-06,5.106302916274691
6882,2023-06-07,5.066792097836309
6883,2023-06-07,5.066792097836309
6884,2023-06-07,5.066792097836309
6885,2023-06-08,5.033866415804324
6886,2023-06-08,5.033866415804324
6887,2023-06-08,5.033866415804324
6888,2023-06-09,5.070555032925679
6889,2023-06-09,5.070555032925679
6890,2023-06-09,5.070555032925679
6891,2023-06-12,5.112888052681089
6892,2023-06-12,5.112888052681089
6893,2023-06-12,5.112888052681089
6894,2023-06-13,5.175917215428031
6895,2023-06-13,5.175917215428031
6896,2023-06-13,5.175917215428031
6897,2023-06-14,5.190968955785509
6898,2023-06-14,5.190968955785509
6899,2023-06-14,5.190968955785509
6900,2023-06-15,5.190028222013168
6901,2023-06-15,5.190028222013168
6902,2023-06-15,5.190028222013168
6903,2023-06-16,5.2097836312323595
6904,2023-06-16,5.2097836312323595
6905,2023-06-16,5.2097836312323595
6906,2023-06-19,5.166509877704607
6907,2023-06-19,5.166509877704607
6908,2023-06-19,5.166509877704607
6909,2023-06-20,5.158984007525868
6910,2023-06-20,5.158984007525868
6911,2023-06-20,5.158984007525868
6912,2023-06-21,5.096895578551267
6913,2023-06-21,5.096895578551267
6914,2023-06-21,5.096895578551267
6915,2023-06-22,5.119473189087486
6916,2023-06-22,5.119473189087486
6917,2023-06-22,5.119473189087486
6918,2023-06-23,5.123236124176856
6919,2023-06-23,5.123236124176856
6920,2023-06-23,5.123236124176856
6921,2023-06-26,5.1100658513640616
6922,2023-06-26,5.1100658513640616
6923,2023-06-26,5.1100658513640616
6924,2023-06-27,5.074317968015049
6925,2023-06-27,5.074317968015049
6926,2023-06-27,5.074317968015049
6927,2023-06-28,5.155221072436498
6928,2023-06-28,5.155221072436498
6929,2023-06-28,5.155221072436498
6930,2023-06-29,5.158984007525868
6931,2023-06-29,5.158984007525868
6932,2023-06-29,5.158984007525868
6933,2023-06-30,5.212605832549386
6934,2023-06-30,5.212605832549386
6935,2023-06-30,5.212605832549386
6936,2023-07-03,5.214487300094071
6937,2023-07-03,5.214487300094071
6938,2023-07-03,5.214487300094071
6939,2023-07-04,5.232361241768577
6940,2023-07-04,5.232361241768577
6941,2023-07-04,5.232361241768577
6942,2023-07-05,5.247412982126056
6943,2023-07-05,5.247412982126056
6944,2023-07-05,5.247412982126056
6945,2023-07-06,5.184383819379113
6946,2023-07-06,5.184383819379113
6947,2023-07-06,5.184383819379113
6948,2023-07-07,5.177798682972717
6949,2023-07-07,5.177798682972717
6950,2023-07-07,5.177798682972717
6951,2023-07-10,5.137347130761992
6952,2023-07-10,5.137347130761992
6953,2023-07-10,5.137347130761992
6954,2023-07-11,5.135465663217308
6955,2023-07-11,5.135465663217308
6956,2023-07-11,5.135465663217308
6957,2023-07-12,5.16745061147695
6958,2023-07-12,5.16745061147695
6959,2023-07-12,5.16745061147695
6960,2023-07-13,5.181561618062086
6961,2023-07-13,5.181561618062086
6962,2023-07-13,5.181561618062086
6963,2023-07-14,5.234242709313262
6964,2023-07-14,5.234242709313262
6965,2023-07-14,5.234242709313262
6966,2023-07-17,5.2295390404515505
6967,2023-07-17,5.2295390404515505
6968,2023-07-17,5.2295390404515505
6969,2023-07-18,5.23706491063029
6970,2023-07-18,5.23706491063029
6971,2023-07-18,5.23706491063029
6972,2023-07-19,5.338664158043271
6973,2023-07-19,5.338664158043271
6974,2023-07-19,5.338664158043271
6975,2023-07-20,5.267168391345247
6976,2023-07-20,5.267168391345247
6977,2023-07-20,5.267168391345247
6978,2023-07-21,5.228598306679207
6979,2023-07-21,5.228598306679207
6980,2023-07-21,5.228598306679207
6981,2023-07-24,5.227657572906865
6982,2023-07-24,5.227657572906865
6983,2023-07-24,5.227657572906865
6984,2023-07-25,5.285042333019753
6985,2023-07-25,5.285042333019753
6986,2023-07-25,5.285042333019753
6987,2023-07-26,5.235183443085604
6988,2023-07-26,5.235183443085604
6989,2023-07-26,5.235183443085604
6990,2023-07-27,5.368767638758229
6991,2023-07-27,5.368767638758229
6992,2023-07-27,5.368767638758229
6993,2023-07-28,5.366886171213543
6994,2023-07-28,5.366886171213543
6995,2023-07-28,5.366886171213543
6996,2023-07-31,5.363123236124173
6997,2023-07-31,5.363123236124173
6998,2023-07-31,5.363123236124173
6999,2023-08-01,5.38476011288805
7000,2023-08-01,5.38476011288805
7001,2023-08-01,5.38476011288805
7002,2023-08-02,5.29162746942615
7003,2023-08-02,5.29162746942615
7004,2023-08-02,5.29162746942615
7005,2023-08-03,5.268109125117588
7006,2023-08-03,5.268109125117588
7007,2023-08-03,5.268109125117588
7008,2023-08-04,5.25682031984948
7009,2023-08-04,5.25682031984948
7010,2023-08-04,5.25682031984948
7011,2023-08-07,5.215428033866412
7012,2023-08-07,5.215428033866412
7013,2023-08-07,5.215428033866412
7014,2023-08-08,5.205079962370646
7015,2023-08-08,5.205079962370646
7016,2023-08-08,5.205079962370646
7017,2023-08-09,5.163687676387579
7018,2023-08-09,5.163687676387579
7019,2023-08-09,5.163687676387579
7020,2023-08-10,5.198494825964249
7021,2023-08-10,5.198494825964249
7022,2023-08-10,5.198494825964249
7023,2023-08-11,5.136406396989649
7024,2023-08-11,5.136406396989649
7025,2023-08-11,5.136406396989649
7026,2023-08-14,5.202257761053619
7027,2023-08-14,5.202257761053619
7028,2023-08-14,5.202257761053619
7029,2023-08-15,5.186265286923797
7030,2023-08-15,5.186265286923797
7031,2023-08-15,5.186265286923797
7032,2023-08-16,5.170272812793976
7033,2023-08-16,5.170272812793976
7034,2023-08-16,5.170272812793976
7035,2023-08-17,5.119473189087485
7036,2023-08-17,5.119473189087485
7037,2023-08-17,5.119473189087485
7038,2023-08-18,5.0498588899341454
7039,2023-08-18,5.0498588899341454
7040,2023-08-18,5.0498588899341454
7041,2023-08-21,5.101599247412978
7042,2023-08-21,5.101599247412978
7043,2023-08-21,5.101599247412978
7044,2023-08-22,5.18344308560677
7045,2023-08-22,5.18344308560677
7046,2023-08-22,5.18344308560677
7047,2023-08-23,5.240827845719658
7048,2023-08-23,5.240827845719658
7049,2023-08-23,5.240827845719658
7050,2023-08-24,5.1843838193791125
7051,2023-08-24,5.1843838193791125
7052,2023-08-24,5.1843838193791125
7053,2023-08-25,5.164628410159922
7054,2023-08-25,5.164628410159922
7055,2023-08-25,5.164628410159922
7056,2023-08-28,5.2116650987770425
7057,2023-08-28,5.2116650987770425
7058,2023-08-28,5.2116650987770425
7059,2023-08-29,5.309501411100655
7060,2023-08-29,5.309501411100655
7061,2023-08-29,5.309501411100655
7062,2023-08-30,5.307619943555971
7063,2023-08-30,5.307619943555971
7064,2023-08-30,5.307619943555971
7065,2023-08-31,5.38099717779868
7066,2023-08-31,5.38099717779868
7067,2023-08-31,5.38099717779868
7068,2023-09-01,5.3932267168391315
7069,2023-09-01,5.3932267168391315
7070,2023-09-01,5.3932267168391315
7071,2023-09-04,5.397930385700843
7072,2023-09-04,5.397930385700843
7073,2023-09-04,5.397930385700843
7074,2023-09-05,5.436500470366883
7075,2023-09-05,5.436500470366883
7076,2023-09-05,5.436500470366883
7077,2023-09-06,5.391345249294447
7078,2023-09-06,5.391345249294447
7079,2023-09-06,5.391345249294447
7080,2023-09-07,5.351834430856065
7081,2023-09-07,5.351834430856065
7082,2023-09-07,5.351834430856065
7083,2023-09-08,5.3857008466603915
7084,2023-09-08,5.3857008466603915
7085,2023-09-08,5.3857008466603915
7086,2023-09-11,5.380056444026337
7087,2023-09-11,5.380056444026337
7088,2023-09-11,5.380056444026337
7089,2023-09-12,5.3734713076199405
7090,2023-09-12,5.3734713076199405
