,date,open,close,high,low,volumme,Unnamed: 0.1,Unnamed: 0
535,2021-08-18 00:00:00,4332.13,4332.13,4332.13,4332.13,0,535.0,
536,2021-08-19 00:00:00,4278.43,4278.43,4278.43,4278.43,0,536.0,
537,2021-08-20 00:00:00,4293.8,4293.8,4293.8,4293.8,0,537.0,
538,2021-08-23 00:00:00,4325.01,4325.01,4325.01,4325.01,0,538.0,
539,2021-08-24 00:00:00,4347.78,4347.78,4347.78,4347.78,0,539.0,
540,2021-08-25 00:00:00,4382.53,4382.53,4382.53,4382.53,0,540.0,
541,2021-08-26 00:00:00,4383.77,4383.77,4383.77,4383.77,0,541.0,
542,2021-08-27 00:00:00,4404.63,4404.63,4404.63,4404.63,0,542.0,
543,2021-08-30 00:00:00,4436.09,4436.09,4436.09,4436.09,0,543.0,
544,2021-08-31 00:00:00,4446.17,4446.17,4446.17,4446.17,0,544.0,
545,2021-09-01 00:00:00,4468.14,4468.14,4468.14,4468.14,0,545.0,
546,2021-09-02 00:00:00,4479.14,4479.14,4479.14,4479.14,0,546.0,
547,2021-09-03 00:00:00,4467.37,4467.37,4467.37,4467.37,0,547.0,
548,2021-09-06 00:00:00,4472.59,4472.59,4472.59,4472.59,0,548.0,
549,2021-09-07 00:00:00,4484.29,4484.29,4484.29,4484.29,0,549.0,
550,2021-09-08 00:00:00,4480.09,4480.09,4480.09,4480.09,0,550.0,
551,2021-09-09 00:00:00,4476.34,4476.34,4476.34,4476.34,0,551.0,
552,2021-09-10 00:00:00,4454.41,4454.41,4454.41,4454.41,0,552.0,
553,2021-09-13 00:00:00,4436.16,4436.16,4436.16,4436.16,0,553.0,
554,2021-09-14 00:00:00,4447.67,4447.67,4447.67,4447.67,0,554.0,
555,2021-09-15 00:00:00,4436.98,4436.98,4436.98,4436.98,0,555.0,
556,2021-09-16 00:00:00,4433.28,4433.28,4433.28,4433.28,0,556.0,
557,2021-09-17 00:00:00,4415.09,4415.09,4415.09,4415.09,0,557.0,
558,2021-09-20 00:00:00,4342.79,4342.79,4342.79,4342.79,0,558.0,
559,2021-09-21 00:00:00,4356.61,4356.61,4356.61,4356.61,0,559.0,
560,2021-09-22 00:00:00,4407.45,4407.45,4407.45,4407.45,0,560.0,
561,2021-09-23 00:00:00,4454.06,4454.06,4454.06,4454.06,0,561.0,
562,2021-09-24 00:00:00,4437.17,4437.17,4437.17,4437.17,0,562.0,
563,2021-09-27 00:00:00,4432.3,4432.3,4432.3,4432.3,0,563.0,
564,2021-09-28 00:00:00,4348.05,4348.05,4348.05,4348.05,0,564.0,
565,2021-09-29 00:00:00,4343.05,4343.05,4343.05,4343.05,0,565.0,
566,2021-09-30 00:00:00,4343.42,4343.42,4343.42,4343.42,0,566.0,
567,2021-10-01 00:00:00,4325.0,4325.0,4325.0,4325.0,0,567.0,
568,2021-10-04 00:00:00,4292.47,4292.47,4292.47,4292.47,0,568.0,
569,2021-10-05 00:00:00,4322.2,4322.2,4322.2,4322.2,0,569.0,
570,2021-10-06 00:00:00,4280.12,4280.12,4280.12,4280.12,0,570.0,
571,2021-10-07 00:00:00,4317.13,4317.13,4317.13,4317.13,0,571.0,
572,2021-10-08 00:00:00,4317.06,4317.06,4317.06,4317.06,0,572.0,
573,2021-10-11 00:00:00,4321.16,4321.16,4321.16,4321.16,0,573.0,
574,2021-10-12 00:00:00,4338.03,4338.03,4338.03,4338.03,0,574.0,
575,2021-10-13 00:00:00,4375.4,4375.4,4375.4,4375.4,0,575.0,
576,2021-10-14 00:00:00,4414.97,4414.97,4414.97,4414.97,0,576.0,
577,2021-10-15 00:00:00,4432.17,4432.17,4432.17,4432.17,0,577.0,
578,2021-10-18 00:00:00,4416.61,4416.61,4416.61,4416.61,0,578.0,
579,2021-10-19 00:00:00,4442.03,4442.03,4442.03,4442.03,0,579.0,
580,2021-10-20 00:00:00,4432.25,4432.25,4432.25,4432.25,0,580.0,
581,2021-10-21 00:00:00,4424.47,4424.47,4424.47,4424.47,0,581.0,
582,2021-10-22 00:00:00,4442.37,4442.37,4442.37,4442.37,0,582.0,
583,2021-10-25 00:00:00,4427.85,4427.85,4427.85,4427.85,0,583.0,
584,2021-10-26 00:00:00,4449.58,4449.58,4449.58,4449.58,0,584.0,
585,2021-10-27 00:00:00,4425.33,4425.33,4425.33,4425.33,0,585.0,
586,2021-10-28 00:00:00,4442.56,4442.56,4442.56,4442.56,0,586.0,
587,2021-10-29 00:00:00,4433.55,4433.55,4433.55,4433.55,0,587.0,
588,2021-11-02 00:00:00,4447.73,4447.73,4447.73,4447.73,0,588.0,
589,2021-11-03 00:00:00,4448.83,4448.83,4448.83,4448.83,0,589.0,
590,2021-11-04 00:00:00,4479.21,4479.21,4479.21,4479.21,0,590.0,
591,2021-11-05 00:00:00,4477.65,4477.65,4477.65,4477.65,0,591.0,
592,2021-11-08 00:00:00,4481.26,4481.26,4481.26,4481.26,0,592.0,
593,2021-11-09 00:00:00,4487.37,4487.37,4487.37,4487.37,0,593.0,
594,2021-11-10 00:00:00,4512.36,4512.36,4512.36,4512.36,0,594.0,
595,2021-11-12 00:00:00,4516.13,4516.13,4516.13,4516.13,0,595.0,
596,2021-11-15 00:00:00,4530.62,4530.62,4530.62,4530.62,0,596.0,
597,2021-11-16 00:00:00,4501.26,4501.26,4501.26,4501.26,0,597.0,
598,2021-11-17 00:00:00,4504.34,4504.34,4504.34,4504.34,0,598.0,
599,2021-11-18 00:00:00,4458.88,4458.88,4458.88,4458.88,0,599.0,
600,2021-11-19 00:00:00,4461.86,4461.86,4461.86,4461.86,0,600.0,
601,2021-11-22 00:00:00,4434.03,4434.03,4434.03,4434.03,0,601.0,
602,2021-11-23 00:00:00,4397.8,4397.8,4397.8,4397.8,0,602.0,
603,2021-11-24 00:00:00,4394.34,4394.34,4394.34,4394.34,0,603.0,
604,2021-11-25 00:00:00,4422.37,4422.37,4422.37,4422.37,0,604.0,
605,2021-11-26 00:00:00,4368.99,4368.99,4368.99,4368.99,0,605.0,
606,2021-11-29 00:00:00,4365.61,4365.61,4365.61,4365.61,0,606.0,
607,2021-11-30 00:00:00,4360.85,4360.85,4360.85,4360.85,0,607.0,
608,2021-12-01 00:00:00,4423.95,4423.95,4423.95,4423.95,0,608.0,
609,2021-12-02 00:00:00,4378.19,4378.19,4378.19,4378.19,0,609.0,
610,2021-12-03 00:00:00,4354.81,4354.81,4354.81,4354.81,0,610.0,
611,2021-12-06 00:00:00,4363.34,4363.34,4363.34,4363.34,0,611.0,
612,2021-12-07 00:00:00,4456.35,4456.35,4456.35,4456.35,0,612.0,
613,2021-12-08 00:00:00,4455.2,4455.2,4455.2,4455.2,0,613.0,
614,2021-12-09 00:00:00,4453.29,4453.29,4453.29,4453.29,0,614.0,
615,2021-12-10 00:00:00,4447.64,4447.64,4447.64,4447.64,0,615.0,
616,2021-12-13 00:00:00,4468.69,4468.69,4468.69,4468.69,0,616.0,
617,2021-12-14 00:00:00,4416.8,4416.8,4416.8,4416.8,0,617.0,
618,2021-12-15 00:00:00,4420.4,4420.4,4420.4,4420.4,0,618.0,
619,2021-12-16 00:00:00,4453.76,4453.76,4453.76,4453.76,0,619.0,
620,2021-12-17 00:00:00,4468.18,4468.18,4468.18,4468.18,0,620.0,
621,2021-12-20 00:00:00,4447.62,4447.62,4447.62,4447.62,0,621.0,
622,2021-12-21 00:00:00,4473.88,4473.88,4473.88,4473.88,0,622.0,
623,2021-12-22 00:00:00,4515.02,4515.02,4515.02,4515.02,0,623.0,
624,2021-12-23 00:00:00,4554.32,4554.32,4554.32,4554.32,0,624.0,
625,2021-12-24 00:00:00,4551.23,4551.23,4551.23,4551.23,0,625.0,
626,2021-12-27 00:00:00,4580.92,4580.92,4580.92,4580.92,0,626.0,
627,2021-12-28 00:00:00,4607.71,4607.71,4607.71,4607.71,0,627.0,
628,2021-12-29 00:00:00,4618.5,4618.5,4618.5,4618.5,0,628.0,
629,2021-12-30 00:00:00,4637.16,4637.16,4637.16,4637.16,0,629.0,
630,2021-12-31 00:00:00,4656.12,4656.12,4656.12,4656.12,0,630.0,
631,2022-01-03 00:00:00,4678.31,4678.31,4678.31,4678.31,0,631.0,
632,2022-01-05 00:00:00,4702.1,4702.1,4702.1,4702.1,0,632.0,
633,2022-01-06 00:00:00,4646.55,4646.55,4646.55,4646.55,0,633.0,
634,2022-01-07 00:00:00,4633.36,4633.36,4633.36,4633.36,0,634.0,
635,2022-01-10 00:00:00,4556.94,4556.94,4556.94,4556.94,0,635.0,
636,2022-01-11 00:00:00,4578.7,4578.7,4578.7,4578.7,0,636.0,
637,2022-01-12 00:00:00,4630.26,4630.26,4630.26,4630.26,0,637.0,
638,2022-01-13 00:00:00,4631.02,4631.02,4631.02,4631.02,0,638.0,
639,2022-01-14 00:00:00,4583.32,4583.32,4583.32,4583.32,0,639.0,
640,2022-01-17 00:00:00,4621.55,4621.55,4621.55,4621.55,0,640.0,
641,2022-01-18 00:00:00,4598.29,4598.29,4598.29,4598.29,0,641.0,
642,2022-01-19 00:00:00,4577.42,4577.42,4577.42,4577.42,0,642.0,
643,2022-01-20 00:00:00,4553.57,4553.57,4553.57,4553.57,0,643.0,
644,2022-01-21 00:00:00,4488.83,4488.83,4488.83,4488.83,0,644.0,
645,2022-01-24 00:00:00,4274.71,4274.71,4274.71,4274.71,0,645.0,
646,2022-01-25 00:00:00,4306.98,4306.98,4306.98,4306.98,0,646.0,
647,2022-01-26 00:00:00,4364.95,4364.95,4364.95,4364.95,0,647.0,
648,2022-01-27 00:00:00,4325.28,4325.28,4325.28,4325.28,0,648.0,
649,2022-01-28 00:00:00,4287.24,4287.24,4287.24,4287.24,0,649.0,
650,2022-01-31 00:00:00,4316.77,4316.77,4316.77,4316.77,0,650.0,
651,2022-02-01 00:00:00,4389.32,4389.32,4389.32,4389.32,0,651.0,
652,2022-02-02 00:00:00,4405.24,4405.24,4405.24,4405.24,0,652.0,
653,2022-02-03 00:00:00,4348.49,4348.49,4348.49,4348.49,0,653.0,
654,2022-02-04 00:00:00,4274.59,4274.59,4274.59,4274.59,0,654.0,
655,2022-02-07 00:00:00,4250.17,4250.17,4250.17,4250.17,0,655.0,
656,2022-02-08 00:00:00,4263.06,4263.06,4263.06,4263.06,0,656.0,
657,2022-02-09 00:00:00,4330.09,4330.09,4330.09,4330.09,0,657.0,
658,2022-02-10 00:00:00,4332.08,4332.08,4332.08,4332.08,0,658.0,
659,2022-02-11 00:00:00,4288.72,4288.72,4288.72,4288.72,0,659.0,
660,2022-02-14 00:00:00,4184.58,4184.58,4184.58,4184.58,0,660.0,
661,2022-02-15 00:00:00,4259.59,4259.59,4259.59,4259.59,0,661.0,
662,2022-02-16 00:00:00,4254.01,4254.01,4254.01,4254.01,0,662.0,
663,2022-02-17 00:00:00,4217.53,4217.53,4217.53,4217.53,0,663.0,
664,2022-02-18 00:00:00,4162.26,4162.26,4162.26,4162.26,0,664.0,
665,2022-02-21 00:00:00,4071.47,4071.47,4071.47,4071.47,0,665.0,
666,2022-02-22 00:00:00,4060.14,4060.14,4060.14,4060.14,0,666.0,
667,2022-02-23 00:00:00,4071.14,4071.14,4071.14,4071.14,0,667.0,
668,2022-02-24 00:00:00,3922.06,3922.06,3922.06,3922.06,0,668.0,
669,2022-02-25 00:00:00,4041.64,4041.64,4041.64,4041.64,0,669.0,
670,2022-02-28 00:00:00,4040.15,4040.15,4040.15,4040.15,0,670.0,
671,2022-03-01 00:00:00,3965.81,3965.81,3965.81,3965.81,0,671.0,
672,2022-03-02 00:00:00,3992.15,3992.15,3992.15,3992.15,0,672.0,
673,2022-03-03 00:00:00,3952.97,3952.97,3952.97,3952.97,0,673.0,
674,2022-03-04 00:00:00,3781.14,3781.14,3781.14,3781.14,0,674.0,
675,2022-03-07 00:00:00,3682.28,3682.28,3682.28,3682.28,0,675.0,
676,2022-03-08 00:00:00,3690.44,3690.44,3690.44,3690.44,0,676.0,
677,2022-03-09 00:00:00,3855.2,3855.2,3855.2,3855.2,0,677.0,
678,2022-03-10 00:00:00,3888.12,3888.12,3888.12,3888.12,0,678.0,
679,2022-03-11 00:00:00,3932.86,3932.86,3932.86,3932.86,0,679.0,
680,2022-03-14 00:00:00,4008.5,4008.5,4008.5,4008.5,0,680.0,
681,2022-03-15 00:00:00,3951.49,3951.49,3951.49,3951.49,0,681.0,
682,2022-03-16 00:00:00,4066.01,4066.01,4066.01,4066.01,0,682.0,
683,2022-03-17 00:00:00,4077.68,4077.68,4077.68,4077.68,0,683.0,
684,2022-03-18 00:00:00,4103.61,4103.61,4103.61,4103.61,0,684.0,
685,2022-03-21 00:00:00,4159.65,4159.65,4159.65,4159.65,0,685.0,
686,2022-03-22 00:00:00,4211.01,4211.01,4211.01,4211.01,0,686.0,
687,2022-03-23 00:00:00,4210.47,4210.47,4210.47,4210.47,0,687.0,
688,2022-03-24 00:00:00,4172.47,4172.47,4172.47,4172.47,0,688.0,
689,2022-03-25 00:00:00,4179.92,4179.92,4179.92,4179.92,0,689.0,
690,2022-03-28 00:00:00,4203.58,4203.58,4203.58,4203.58,0,690.0,
691,2022-03-29 00:00:00,4296.11,4296.11,4296.11,4296.11,0,691.0,
692,2022-03-30 00:00:00,4269.47,4269.47,4269.47,4269.47,0,692.0,
693,2022-03-31 00:00:00,4267.63,4267.63,4267.63,4267.63,0,693.0,
694,2022-04-01 00:00:00,4286.76,4286.76,4286.76,4286.76,0,694.0,
695,2022-04-04 00:00:00,4327.87,4327.87,4327.87,4327.87,0,695.0,
696,2022-04-05 00:00:00,4267.67,4267.67,4267.67,4267.67,0,696.0,
697,2022-04-06 00:00:00,4215.2,4215.2,4215.2,4215.2,0,697.0,
698,2022-04-07 00:00:00,4177.98,4177.98,4177.98,4177.98,0,698.0,
699,2022-04-08 00:00:00,4174.18,4174.18,4174.18,4174.18,0,699.0,
700,2022-04-11 00:00:00,4184.0,4184.0,4184.0,4184.0,0,700.0,
701,2022-04-12 00:00:00,4185.04,4185.04,4185.04,4185.04,0,701.0,
702,2022-04-13 00:00:00,4191.74,4191.74,4191.74,4191.74,0,702.0,
703,2022-04-14 00:00:00,4196.8,4196.8,4196.8,4196.8,0,703.0,
704,2022-04-19 00:00:00,4193.34,4193.34,4193.34,4193.34,0,704.0,
705,2022-04-20 00:00:00,4221.6,4221.6,4221.6,4221.6,0,705.0,
706,2022-04-21 00:00:00,4257.26,4257.26,4257.26,4257.26,0,706.0,
707,2022-04-22 00:00:00,4203.77,4203.77,4203.77,4203.77,0,707.0,
708,2022-04-25 00:00:00,4164.64,4164.64,4164.64,4164.64,0,708.0,
709,2022-04-26 00:00:00,4171.03,4171.03,4171.03,4171.03,0,709.0,
710,2022-04-27 00:00:00,4149.72,4149.72,4149.72,4149.72,0,710.0,
711,2022-04-28 00:00:00,4186.7,4186.7,4186.7,4186.7,0,711.0,
712,2022-04-29 00:00:00,4203.6,4203.6,4203.6,4203.6,0,712.0,
713,2022-05-02 00:00:00,4151.82,4151.82,4151.82,4151.82,0,713.0,
714,2022-05-03 00:00:00,4178.99,4178.99,4178.99,4178.99,0,714.0,
715,2022-05-04 00:00:00,4156.89,4156.89,4156.89,4156.89,0,715.0,
716,2022-05-05 00:00:00,4131.66,4131.66,4131.66,4131.66,0,716.0,
717,2022-05-06 00:00:00,4105.88,4105.88,4105.88,4105.88,0,717.0,
718,2022-05-09 00:00:00,3972.9,3972.9,3972.9,3972.9,0,718.0,
719,2022-05-10 00:00:00,3947.77,3947.77,3947.77,3947.77,0,719.0,
720,2022-05-11 00:00:00,3983.49,3983.49,3983.49,3983.49,0,720.0,
721,2022-05-12 00:00:00,3950.68,3950.68,3950.68,3950.68,0,721.0,
722,2022-05-13 00:00:00,4025.04,4025.04,4025.04,4025.04,0,722.0,
723,2022-05-16 00:00:00,4051.26,4051.26,4051.26,4051.26,0,723.0,
724,2022-05-17 00:00:00,4085.93,4085.93,4085.93,4085.93,0,724.0,
725,2022-05-19 00:00:00,4060.48,4060.48,4060.48,4060.48,0,725.0,
726,2022-05-20 00:00:00,4072.37,4072.37,4072.37,4072.37,0,726.0,
727,2022-05-23 00:00:00,4089.18,4089.18,4089.18,4089.18,0,727.0,
728,2022-05-24 00:00:00,4042.5,4042.5,4042.5,4042.5,0,728.0,
729,2022-05-25 00:00:00,4040.84,4040.84,4040.84,4040.84,0,729.0,
730,2022-05-27 00:00:00,4115.33,4115.33,4115.33,4115.33,0,730.0,
731,2022-05-30 00:00:00,4157.93,4157.93,4157.93,4157.93,0,731.0,
732,2022-05-31 00:00:00,4121.01,4121.01,4121.01,4121.01,0,732.0,
733,2022-06-01 00:00:00,4126.18,4126.18,4126.18,4126.18,0,733.0,
734,2022-06-02 00:00:00,4135.48,4135.48,4135.48,4135.48,0,734.0,
735,2022-06-03 00:00:00,4125.55,4125.55,4125.55,4125.55,0,735.0,
736,2022-06-07 00:00:00,4167.74,4167.74,4167.74,4167.74,0,736.0,
737,2022-06-08 00:00:00,4162.58,4162.58,4162.58,4162.58,0,737.0,
738,2022-06-09 00:00:00,4122.37,4122.37,4122.37,4122.37,0,738.0,
739,2022-06-10 00:00:00,4033.7,4033.7,4033.7,4033.7,0,739.0,
740,2022-06-13 00:00:00,3856.44,3856.44,3856.44,3856.44,0,740.0,
741,2022-06-14 00:00:00,3793.37,3793.37,3793.37,3793.37,0,741.0,
742,2022-06-15 00:00:00,3822.5,3822.5,3822.5,3822.5,0,742.0,
743,2022-06-16 00:00:00,3722.6,3722.6,3722.6,3722.6,0,743.0,
744,2022-06-17 00:00:00,3755.46,3755.46,3755.46,3755.46,0,744.0,
745,2022-06-20 00:00:00,3784.97,3784.97,3784.97,3784.97,0,745.0,
746,2022-06-21 00:00:00,3842.41,3842.41,3842.41,3842.41,0,746.0,
747,2022-06-22 00:00:00,3800.62,3800.62,3800.62,3800.62,0,747.0,
748,2022-06-23 00:00:00,3754.89,3754.89,3754.89,3754.89,0,748.0,
749,2022-06-24 00:00:00,3803.31,3803.31,3803.31,3803.31,0,749.0,
750,2022-06-27 00:00:00,3833.24,3833.24,3833.24,3833.24,0,750.0,
751,2022-06-28 00:00:00,3856.31,3856.31,3856.31,3856.31,0,751.0,
752,2022-06-29 00:00:00,3819.51,3819.51,3819.51,3819.51,0,752.0,
753,2022-06-30 00:00:00,3758.12,3758.12,3758.12,3758.12,0,753.0,
754,2022-07-01 00:00:00,3753.91,3753.91,3753.91,3753.91,0,754.0,
755,2022-07-04 00:00:00,3748.95,3748.95,3748.95,3748.95,0,755.0,
756,2022-07-05 00:00:00,3704.04,3704.04,3704.04,3704.04,0,756.0,
757,2022-07-06 00:00:00,3726.63,3726.63,3726.63,3726.63,0,757.0,
758,2022-07-07 00:00:00,3802.67,3802.67,3802.67,3802.67,0,758.0,
759,2022-07-08 00:00:00,3857.93,3857.93,3857.93,3857.93,0,759.0,
760,2022-07-11 00:00:00,3851.5,3851.5,3851.5,3851.5,0,760.0,
761,2022-07-12 00:00:00,3846.55,3846.55,3846.55,3846.55,0,761.0,
762,2022-07-13 00:00:00,3827.19,3827.19,3827.19,3827.19,0,762.0,
763,2022-07-15 00:00:00,3833.28,3833.28,3833.28,3833.28,0,763.0,
764,2022-07-18 00:00:00,3877.02,3877.02,3877.02,3877.02,0,764.0,
765,2022-07-19 00:00:00,3890.87,3890.87,3890.87,3890.87,0,765.0,
766,2022-07-20 00:00:00,3892.98,3892.98,3892.98,3892.98,0,766.0,
767,2022-07-21 00:00:00,3907.42,3907.42,3907.42,3907.42,0,767.0,
768,2022-07-22 00:00:00,3904.9,3904.9,3904.9,3904.9,0,768.0,
769,2022-07-25 00:00:00,3914.04,3914.04,3914.04,3914.04,0,769.0,
770,2022-07-26 00:00:00,3897.59,3897.59,3897.59,3897.59,0,770.0,
771,2022-07-27 00:00:00,3938.37,3938.37,3938.37,3938.37,0,771.0,
772,2022-07-28 00:00:00,3974.27,3974.27,3974.27,3974.27,0,772.0,
773,2022-07-29 00:00:00,4039.18,4039.18,4039.18,4039.18,0,773.0,
774,2022-08-01 00:00:00,4031.88,4031.88,4031.88,4031.88,0,774.0,
775,2022-08-02 00:00:00,4007.27,4007.27,4007.27,4007.27,0,775.0,
776,2022-08-03 00:00:00,4036.47,4036.47,4036.47,4036.47,0,776.0,
777,2022-08-04 00:00:00,4065.99,4065.99,4065.99,4065.99,0,777.0,
778,2022-08-05 00:00:00,4056.95,4056.95,4056.95,4056.95,0,778.0,
779,2022-08-08 00:00:00,4069.68,4069.68,4069.68,4069.68,0,779.0,
780,2022-08-09 00:00:00,4065.22,4065.22,4065.22,4065.22,0,780.0,
781,2022-08-10 00:00:00,4090.79,4090.79,4090.79,4090.79,0,781.0,
782,2022-08-11 00:00:00,4105.03,4105.03,4105.03,4105.03,0,782.0,
783,2022-08-12 00:00:00,4133.2,4133.2,4133.2,4133.2,0,783.0,
784,2022-08-16 00:00:00,4130.69,4130.69,4130.69,4130.69,0,784.0,
785,2022-08-17 00:00:00,4107.47,4107.47,4107.47,4107.47,0,785.0,
786,2022-08-18 00:00:00,4132.91,4132.91,4132.91,4132.91,0,786.0,
787,2022-08-19 00:00:00,4095.18,4095.18,4095.18,4095.18,0,787.0,
788,2022-08-22 00:00:00,4042.69,4042.69,4042.69,4042.69,0,788.0,
789,2022-08-23 00:00:00,4024.28,4024.28,4024.28,4024.28,0,789.0,
790,2022-08-24 00:00:00,4049.99,4049.99,4049.99,4049.99,0,790.0,
791,2022-08-25 00:00:00,4074.7,4074.7,4074.7,4074.7,0,791.0,
792,2022-08-26 00:00:00,4031.65,4031.65,4031.65,4031.65,0,792.0,
793,2022-08-29 00:00:00,3975.24,3975.24,3975.24,3975.24,0,793.0,
794,2022-08-30 00:00:00,3949.38,3949.38,3949.38,3949.38,0,794.0,
795,2022-08-31 00:00:00,3944.26,3944.26,3944.26,3944.26,0,795.0,
796,2022-09-01 00:00:00,3889.8,3889.8,3889.8,3889.8,0,796.0,
797,2022-09-02 00:00:00,3935.94,3935.94,3935.94,3935.94,0,797.0,
798,2022-09-05 00:00:00,3915.39,3915.39,3915.39,3915.39,0,798.0,
799,2022-09-06 00:00:00,3894.8,3894.8,3894.8,3894.8,0,799.0,
800,2022-09-07 00:00:00,3862.93,3862.93,3862.93,3862.93,0,800.0,
801,2022-09-08 00:00:00,3876.04,3876.04,3876.04,3876.04,0,801.0,
802,2022-09-09 00:00:00,3913.93,3913.93,3913.93,3913.93,0,802.0,
803,2022-09-12 00:00:00,3950.53,3950.53,3950.53,3950.53,0,803.0,
804,2022-09-13 00:00:00,3924.14,3924.14,3924.14,3924.14,0,804.0,
805,2022-09-14 00:00:00,3912.63,3912.63,3912.63,3912.63,0,805.0,
806,2022-09-15 00:00:00,3890.02,3890.02,3890.02,3890.02,0,806.0,
807,2022-09-16 00:00:00,3835.86,3835.86,3835.86,3835.86,0,807.0,
808,2022-09-19 00:00:00,3801.65,3801.65,3801.65,3801.65,0,808.0,
809,2022-09-20 00:00:00,3751.71,3751.71,3751.71,3751.71,0,809.0,
810,2022-09-21 00:00:00,3760.2,3760.2,3760.2,3760.2,0,810.0,
811,2022-09-22 00:00:00,3659.97,3659.97,3659.97,3659.97,0,811.0,
812,2022-09-23 00:00:00,3524.13,3524.13,3524.13,3524.13,0,812.0,
813,2022-09-26 00:00:00,3461.44,3461.44,3461.44,3461.44,0,813.0,
814,2022-09-27 00:00:00,3452.18,3452.18,3452.18,3452.18,0,814.0,
815,2022-09-28 00:00:00,3430.65,3430.65,3430.65,3430.65,0,815.0,
816,2022-09-29 00:00:00,3369.96,3369.96,3369.96,3369.96,0,816.0,
817,2022-09-30 00:00:00,3421.48,3421.48,3421.48,3421.48,0,817.0,
818,2022-10-03 00:00:00,3427.95,3427.95,3427.95,3427.95,0,818.0,
819,2022-10-04 00:00:00,3513.0,3513.0,3513.0,3513.0,0,819.0,
820,2022-10-05 00:00:00,3479.67,3479.67,3479.67,3479.67,0,820.0,
821,2022-10-06 00:00:00,3489.53,3489.53,3489.53,3489.53,0,821.0,
822,2022-10-07 00:00:00,3459.1,3459.1,3459.1,3459.1,0,822.0,
823,2022-10-10 00:00:00,3439.55,3439.55,3439.55,3439.55,0,823.0,
824,2022-10-11 00:00:00,3436.73,3436.73,3436.73,3436.73,0,824.0,
825,2022-10-12 00:00:00,3429.98,3429.98,3429.98,3429.98,0,825.0,
826,2022-10-13 00:00:00,3474.7,3474.7,3474.7,3474.7,0,826.0,
827,2022-10-14 00:00:00,3501.38,3501.38,3501.38,3501.38,0,827.0,
828,2022-10-17 00:00:00,3544.93,3544.93,3544.93,3544.93,0,828.0,
829,2022-10-18 00:00:00,3570.09,3570.09,3570.09,3570.09,0,829.0,
830,2022-10-19 00:00:00,3551.29,3551.29,3551.29,3551.29,0,830.0,
831,2022-10-20 00:00:00,3561.1,3561.1,3561.1,3561.1,0,831.0,
832,2022-10-21 00:00:00,3561.27,3561.27,3561.27,3561.27,0,832.0,
833,2022-10-24 00:00:00,3588.59,3588.59,3588.59,3588.59,0,833.0,
834,2022-10-25 00:00:00,3620.37,3620.37,3620.37,3620.37,0,834.0,
835,2022-10-26 00:00:00,3651.79,3651.79,3651.79,3651.79,0,835.0,
836,2022-10-27 00:00:00,3647.91,3647.91,3647.91,3647.91,0,836.0,
837,2022-10-28 00:00:00,3635.47,3635.47,3635.47,3635.47,0,837.0,
838,2022-10-31 00:00:00,3624.2,3624.2,3624.2,3624.2,0,838.0,
839,2022-11-02 00:00:00,3608.3,3608.3,3608.3,3608.3,0,839.0,
840,2022-11-03 00:00:00,3577.19,3577.19,3577.19,3577.19,0,840.0,
841,2022-11-04 00:00:00,3601.2,3601.2,3601.2,3601.2,0,841.0,
842,2022-11-07 00:00:00,3620.82,3620.82,3620.82,3620.82,0,842.0,
843,2022-11-08 00:00:00,3633.73,3633.73,3633.73,3633.73,0,843.0,
844,2022-11-09 00:00:00,3626.84,3626.84,3626.84,3626.84,0,844.0,
845,2022-11-10 00:00:00,3682.63,3682.63,3682.63,3682.63,0,845.0,
846,2022-11-14 00:00:00,3711.26,3711.26,3711.26,3711.26,0,846.0,
847,2022-11-15 00:00:00,3721.59,3721.59,3721.59,3721.59,0,847.0,
848,2022-11-16 00:00:00,3658.95,3658.95,3658.95,3658.95,0,848.0,
849,2022-11-17 00:00:00,3648.24,3648.24,3648.24,3648.24,0,849.0,
850,2022-11-18 00:00:00,3648.99,3648.99,3648.99,3648.99,0,850.0,
851,2022-11-21 00:00:00,3657.59,3657.59,3657.59,3657.59,0,851.0,
852,2022-11-22 00:00:00,3688.39,3688.39,3688.39,3688.39,0,852.0,
853,2022-11-23 00:00:00,3721.48,3721.48,3721.48,3721.48,0,853.0,
854,2022-11-24 00:00:00,3755.7,3755.7,3755.7,3755.7,0,854.0,
855,2022-11-25 00:00:00,3759.08,3759.08,3759.08,3759.08,0,855.0,
856,2022-11-28 00:00:00,3720.38,3720.38,3720.38,3720.38,0,856.0,
857,2022-11-29 00:00:00,3712.75,3712.75,3712.75,3712.75,0,857.0,
858,2022-11-30 00:00:00,3745.43,3745.43,3745.43,3745.43,0,858.0,
859,2022-12-01 00:00:00,3757.99,3757.99,3757.99,3757.99,0,859.0,
860,2022-12-02 00:00:00,3747.7,3747.7,3747.7,3747.7,0,860.0,
861,2022-12-05 00:00:00,3729.28,3729.28,3729.28,3729.28,0,861.0,
862,2022-12-06 00:00:00,3679.41,3679.41,3679.41,3679.41,0,862.0,
863,2022-12-07 00:00:00,3662.19,3662.19,3662.19,3662.19,0,863.0,
864,2022-12-08 00:00:00,3688.67,3688.67,3688.67,3688.67,0,864.0,
865,2022-12-09 00:00:00,3695.14,3695.14,3695.14,3695.14,0,865.0,
866,2022-12-12 00:00:00,3692.36,3692.36,3692.36,3692.36,0,866.0,
