,date,open,close,high,low,volumme,Unnamed: 0.1,Unnamed: 0
692,2022-01-07 00:00:00,152.86,152.86,152.86,152.86,0,692.0,
693,2022-01-10 00:00:00,149.24,149.24,149.24,149.24,0,693.0,
694,2022-01-11 00:00:00,150.78,150.78,150.78,150.78,0,694.0,
695,2022-01-12 00:00:00,151.62,151.62,151.62,151.62,0,695.0,
696,2022-01-13 00:00:00,150.08,150.08,150.08,150.08,0,696.0,
697,2022-01-14 00:00:00,147.29,147.29,147.29,147.29,0,697.0,
698,2022-01-17 00:00:00,148.01,148.01,148.01,148.01,0,698.0,
699,2022-01-18 00:00:00,145.44,145.44,145.44,145.44,0,699.0,
700,2022-01-19 00:00:00,146.16,146.16,146.16,146.16,0,700.0,
701,2022-01-20 00:00:00,147.11,147.11,147.11,147.11,0,701.0,
702,2022-01-21 00:00:00,144.53,144.53,144.53,144.53,0,702.0,
703,2022-01-24 00:00:00,138.78,138.78,138.78,138.78,0,703.0,
704,2022-01-25 00:00:00,138.71,138.71,138.71,138.71,0,704.0,
705,2022-01-26 00:00:00,140.82,140.82,140.82,140.82,0,705.0,
706,2022-01-27 00:00:00,139.56,139.56,139.56,139.56,0,706.0,
707,2022-01-28 00:00:00,139.31,139.31,139.31,139.31,0,707.0,
708,2022-01-31 00:00:00,141.1,141.1,141.1,141.1,0,708.0,
709,2022-02-01 00:00:00,143.44,143.44,143.44,143.44,0,709.0,
710,2022-02-02 00:00:00,144.23,144.23,144.23,144.23,0,710.0,
711,2022-02-03 00:00:00,140.7,140.7,140.7,140.7,0,711.0,
712,2022-02-04 00:00:00,138.87,138.87,138.87,138.87,0,712.0,
713,2022-02-07 00:00:00,138.15,138.15,138.15,138.15,0,713.0,
714,2022-02-08 00:00:00,136.89,136.89,136.89,136.89,0,714.0,
715,2022-02-09 00:00:00,139.63,139.63,139.63,139.63,0,715.0,
716,2022-02-10 00:00:00,138.52,138.52,138.52,138.52,0,716.0,
717,2022-02-11 00:00:00,137.22,137.22,137.22,137.22,0,717.0,
718,2022-02-14 00:00:00,134.96,134.96,134.96,134.96,0,718.0,
719,2022-02-15 00:00:00,137.95,137.95,137.95,137.95,0,719.0,
720,2022-02-16 00:00:00,137.25,137.25,137.25,137.25,0,720.0,
721,2022-02-17 00:00:00,135.98,135.98,135.98,135.98,0,721.0,
722,2022-02-18 00:00:00,133.98,133.98,133.98,133.98,0,722.0,
723,2022-02-21 00:00:00,132.59,132.59,132.59,132.59,0,723.0,
724,2022-02-22 00:00:00,133.47,133.47,133.47,133.47,0,724.0,
725,2022-02-23 00:00:00,133.34,133.34,133.34,133.34,0,725.0,
726,2022-02-24 00:00:00,131.53,131.53,131.53,131.53,0,726.0,
727,2022-02-25 00:00:00,134.75,134.75,134.75,134.75,0,727.0,
728,2022-02-28 00:00:00,135.94,135.94,135.94,135.94,0,728.0,
729,2022-03-01 00:00:00,132.2,132.2,132.2,132.2,0,729.0,
730,2022-03-02 00:00:00,132.37,132.37,132.37,132.37,0,730.0,
731,2022-03-03 00:00:00,130.08,130.08,130.08,130.08,0,731.0,
732,2022-03-04 00:00:00,125.14,125.14,125.14,125.14,0,732.0,
733,2022-03-07 00:00:00,123.99,123.99,123.99,123.99,0,733.0,
734,2022-03-08 00:00:00,122.09,122.09,122.09,122.09,0,734.0,
735,2022-03-09 00:00:00,128.38,128.38,128.38,128.38,0,735.0,
736,2022-03-10 00:00:00,126.93,126.93,126.93,126.93,0,736.0,
737,2022-03-11 00:00:00,128.68,128.68,128.68,128.68,0,737.0,
738,2022-03-14 00:00:00,131.01,131.01,131.01,131.01,0,738.0,
739,2022-03-15 00:00:00,129.94,129.94,129.94,129.94,0,739.0,
740,2022-03-16 00:00:00,135.08,135.08,135.08,135.08,0,740.0,
741,2022-03-17 00:00:00,135.79,135.79,135.79,135.79,0,741.0,
742,2022-03-18 00:00:00,137.41,137.41,137.41,137.41,0,742.0,
743,2022-03-21 00:00:00,136.71,136.71,136.71,136.71,0,743.0,
744,2022-03-22 00:00:00,137.37,137.37,137.37,137.37,0,744.0,
745,2022-03-23 00:00:00,135.52,135.52,135.52,135.52,0,745.0,
746,2022-03-24 00:00:00,133.81,133.81,133.81,133.81,0,746.0,
747,2022-03-25 00:00:00,133.8,133.8,133.8,133.8,0,747.0,
748,2022-03-28 00:00:00,134.62,134.62,134.62,134.62,0,748.0,
749,2022-03-29 00:00:00,138.2,138.2,138.2,138.2,0,749.0,
750,2022-03-30 00:00:00,137.46,137.46,137.46,137.46,0,750.0,
751,2022-03-31 00:00:00,135.29,135.29,135.29,135.29,0,751.0,
752,2022-04-01 00:00:00,136.36,136.36,136.36,136.36,0,752.0,
753,2022-04-04 00:00:00,137.06,137.06,137.06,137.06,0,753.0,
754,2022-04-05 00:00:00,137.15,137.15,137.15,137.15,0,754.0,
755,2022-04-06 00:00:00,134.65,134.65,134.65,134.65,0,755.0,
756,2022-04-07 00:00:00,134.66,134.66,134.66,134.66,0,756.0,
757,2022-04-08 00:00:00,135.04,135.04,135.04,135.04,0,757.0,
758,2022-04-11 00:00:00,133.68,133.68,133.68,133.68,0,758.0,
759,2022-04-12 00:00:00,133.28,133.28,133.28,133.28,0,759.0,
760,2022-04-13 00:00:00,132.48,132.48,132.48,132.48,0,760.0,
761,2022-04-14 00:00:00,132.81,132.81,132.81,132.81,0,761.0,
762,2022-04-19 00:00:00,132.56,132.56,132.56,132.56,0,762.0,
763,2022-04-20 00:00:00,133.28,133.28,133.28,133.28,0,763.0,
764,2022-04-21 00:00:00,133.85,133.85,133.85,133.85,0,764.0,
765,2022-04-22 00:00:00,131.67,131.67,131.67,131.67,0,765.0,
766,2022-04-25 00:00:00,130.16,130.16,130.16,130.16,0,766.0,
767,2022-04-26 00:00:00,128.76,128.76,128.76,128.76,0,767.0,
768,2022-04-27 00:00:00,128.4,128.4,128.4,128.4,0,768.0,
769,2022-04-28 00:00:00,130.94,130.94,130.94,130.94,0,769.0,
770,2022-04-29 00:00:00,131.22,131.22,131.22,131.22,0,770.0,
771,2022-05-02 00:00:00,129.29,129.29,129.29,129.29,0,771.0,
772,2022-05-03 00:00:00,129.54,129.54,129.54,129.54,0,772.0,
773,2022-05-04 00:00:00,128.33,128.33,128.33,128.33,0,773.0,
774,2022-05-05 00:00:00,127.22,127.22,127.22,127.22,0,774.0,
775,2022-05-06 00:00:00,124.56,124.56,124.56,124.56,0,775.0,
776,2022-05-09 00:00:00,119.9,119.9,119.9,119.9,0,776.0,
777,2022-05-10 00:00:00,120.58,120.58,120.58,120.58,0,777.0,
778,2022-05-11 00:00:00,122.29,122.29,122.29,122.29,0,778.0,
779,2022-05-12 00:00:00,120.51,120.51,120.51,120.51,0,779.0,
780,2022-05-13 00:00:00,125.02,125.02,125.02,125.02,0,780.0,
781,2022-05-16 00:00:00,125.05,125.05,125.05,125.05,0,781.0,
782,2022-05-17 00:00:00,126.04,126.04,126.04,126.04,0,782.0,
783,2022-05-19 00:00:00,124.52,124.52,124.52,124.52,0,783.0,
784,2022-05-20 00:00:00,125.13,125.13,125.13,125.13,0,784.0,
785,2022-05-23 00:00:00,126.0,126.0,126.0,126.0,0,785.0,
786,2022-05-24 00:00:00,124.38,124.38,124.38,124.38,0,786.0,
787,2022-05-25 00:00:00,124.57,124.57,124.57,124.57,0,787.0,
788,2022-05-27 00:00:00,128.28,128.28,128.28,128.28,0,788.0,
789,2022-05-30 00:00:00,129.79,129.79,129.79,129.79,0,789.0,
790,2022-05-31 00:00:00,128.21,128.21,128.21,128.21,0,790.0,
791,2022-06-01 00:00:00,127.46,127.46,127.46,127.46,0,791.0,
792,2022-06-02 00:00:00,129.23,129.23,129.23,129.23,0,792.0,
793,2022-06-03 00:00:00,128.39,128.39,128.39,128.39,0,793.0,
794,2022-06-07 00:00:00,129.1,129.1,129.1,129.1,0,794.0,
795,2022-06-08 00:00:00,128.33,128.33,128.33,128.33,0,795.0,
796,2022-06-09 00:00:00,126.51,126.51,126.51,126.51,0,796.0,
797,2022-06-10 00:00:00,123.17,123.17,123.17,123.17,0,797.0,
798,2022-06-13 00:00:00,119.8,119.8,119.8,119.8,0,798.0,
799,2022-06-14 00:00:00,117.52,117.52,117.52,117.52,0,799.0,
800,2022-06-15 00:00:00,119.32,119.32,119.32,119.32,0,800.0,
801,2022-06-16 00:00:00,116.76,116.76,116.76,116.76,0,801.0,
802,2022-06-17 00:00:00,117.96,117.96,117.96,117.96,0,802.0,
803,2022-06-20 00:00:00,117.79,117.79,117.79,117.79,0,803.0,
804,2022-06-21 00:00:00,117.93,117.93,117.93,117.93,0,804.0,
805,2022-06-22 00:00:00,117.47,117.47,117.47,117.47,0,805.0,
806,2022-06-23 00:00:00,117.45,117.45,117.45,117.45,0,806.0,
807,2022-06-24 00:00:00,120.41,120.41,120.41,120.41,0,807.0,
808,2022-06-27 00:00:00,120.76,120.76,120.76,120.76,0,808.0,
809,2022-06-28 00:00:00,121.46,121.46,121.46,121.46,0,809.0,
810,2022-06-29 00:00:00,119.94,119.94,119.94,119.94,0,810.0,
811,2022-06-30 00:00:00,119.55,119.55,119.55,119.55,0,811.0,
812,2022-07-01 00:00:00,120.15,120.15,120.15,120.15,0,812.0,
813,2022-07-04 00:00:00,120.7,120.7,120.7,120.7,0,813.0,
814,2022-07-05 00:00:00,120.06,120.06,120.06,120.06,0,814.0,
815,2022-07-06 00:00:00,122.47,122.47,122.47,122.47,0,815.0,
816,2022-07-07 00:00:00,124.35,124.35,124.35,124.35,0,816.0,
817,2022-07-08 00:00:00,124.95,124.95,124.95,124.95,0,817.0,
818,2022-07-11 00:00:00,124.29,124.29,124.29,124.29,0,818.0,
819,2022-07-12 00:00:00,124.08,124.08,124.08,124.08,0,819.0,
820,2022-07-13 00:00:00,122.97,122.97,122.97,122.97,0,820.0,
821,2022-07-15 00:00:00,123.48,123.48,123.48,123.48,0,821.0,
822,2022-07-18 00:00:00,124.23,124.23,124.23,124.23,0,822.0,
823,2022-07-19 00:00:00,125.19,125.19,125.19,125.19,0,823.0,
824,2022-07-20 00:00:00,125.04,125.04,125.04,125.04,0,824.0,
825,2022-07-21 00:00:00,127.59,127.59,127.59,127.59,0,825.0,
826,2022-07-22 00:00:00,127.87,127.87,127.87,127.87,0,826.0,
827,2022-07-25 00:00:00,127.24,127.24,127.24,127.24,0,827.0,
828,2022-07-26 00:00:00,126.46,126.46,126.46,126.46,0,828.0,
829,2022-07-27 00:00:00,128.02,128.02,128.02,128.02,0,829.0,
830,2022-07-28 00:00:00,129.85,129.85,129.85,129.85,0,830.0,
831,2022-07-29 00:00:00,131.95,131.95,131.95,131.95,0,831.0,
832,2022-08-01 00:00:00,131.5,131.5,131.5,131.5,0,832.0,
833,2022-08-02 00:00:00,130.26,130.26,130.26,130.26,0,833.0,
834,2022-08-03 00:00:00,131.47,131.47,131.47,131.47,0,834.0,
835,2022-08-04 00:00:00,133.41,133.41,133.41,133.41,0,835.0,
836,2022-08-05 00:00:00,132.05,132.05,132.05,132.05,0,836.0,
837,2022-08-08 00:00:00,132.57,132.57,132.57,132.57,0,837.0,
838,2022-08-09 00:00:00,131.45,131.45,131.45,131.45,0,838.0,
839,2022-08-10 00:00:00,133.2,133.2,133.2,133.2,0,839.0,
840,2022-08-11 00:00:00,133.79,133.79,133.79,133.79,0,840.0,
841,2022-08-12 00:00:00,133.15,133.15,133.15,133.15,0,841.0,
842,2022-08-16 00:00:00,132.88,132.88,132.88,132.88,0,842.0,
843,2022-08-17 00:00:00,132.17,132.17,132.17,132.17,0,843.0,
844,2022-08-18 00:00:00,132.24,132.24,132.24,132.24,0,844.0,
845,2022-08-19 00:00:00,131.19,131.19,131.19,131.19,0,845.0,
846,2022-08-22 00:00:00,129.05,129.05,129.05,129.05,0,846.0,
847,2022-08-23 00:00:00,127.87,127.87,127.87,127.87,0,847.0,
848,2022-08-24 00:00:00,129.03,129.03,129.03,129.03,0,848.0,
849,2022-08-25 00:00:00,129.56,129.56,129.56,129.56,0,849.0,
850,2022-08-26 00:00:00,127.14,127.14,127.14,127.14,0,850.0,
851,2022-08-29 00:00:00,125.13,125.13,125.13,125.13,0,851.0,
852,2022-08-30 00:00:00,125.1,125.1,125.1,125.1,0,852.0,
853,2022-08-31 00:00:00,124.43,124.43,124.43,124.43,0,853.0,
854,2022-09-01 00:00:00,122.3,122.3,122.3,122.3,0,854.0,
855,2022-09-02 00:00:00,124.17,124.17,124.17,124.17,0,855.0,
856,2022-09-05 00:00:00,122.39,122.39,122.39,122.39,0,856.0,
857,2022-09-06 00:00:00,122.99,122.99,122.99,122.99,0,857.0,
858,2022-09-07 00:00:00,122.38,122.38,122.38,122.38,0,858.0,
859,2022-09-08 00:00:00,123.45,123.45,123.45,123.45,0,859.0,
860,2022-09-09 00:00:00,124.81,124.81,124.81,124.81,0,860.0,
861,2022-09-12 00:00:00,125.74,125.74,125.74,125.74,0,861.0,
862,2022-09-13 00:00:00,122.96,122.96,122.96,122.96,0,862.0,
863,2022-09-14 00:00:00,122.06,122.06,122.06,122.06,0,863.0,
864,2022-09-15 00:00:00,121.2,121.2,121.2,121.2,0,864.0,
865,2022-09-16 00:00:00,118.55,118.55,118.55,118.55,0,865.0,
866,2022-09-19 00:00:00,118.06,118.06,118.06,118.06,0,866.0,
867,2022-09-20 00:00:00,116.16,116.16,116.16,116.16,0,867.0,
868,2022-09-21 00:00:00,117.23,117.23,117.23,117.23,0,868.0,
869,2022-09-22 00:00:00,113.71,113.71,113.71,113.71,0,869.0,
870,2022-09-23 00:00:00,112.07,112.07,112.07,112.07,0,870.0,
871,2022-09-26 00:00:00,112.56,112.56,112.56,112.56,0,871.0,
872,2022-09-27 00:00:00,112.42,112.42,112.42,112.42,0,872.0,
873,2022-09-28 00:00:00,112.31,112.31,112.31,112.31,0,873.0,
874,2022-09-29 00:00:00,110.32,110.32,110.32,110.32,0,874.0,
875,2022-09-30 00:00:00,112.97,112.97,112.97,112.97,0,875.0,
876,2022-10-03 00:00:00,113.77,113.77,113.77,113.77,0,876.0,
877,2022-10-04 00:00:00,117.92,117.92,117.92,117.92,0,877.0,
878,2022-10-05 00:00:00,116.63,116.63,116.63,116.63,0,878.0,
879,2022-10-06 00:00:00,116.56,116.56,116.56,116.56,0,879.0,
880,2022-10-07 00:00:00,114.17,114.17,114.17,114.17,0,880.0,
881,2022-10-10 00:00:00,113.17,113.17,113.17,113.17,0,881.0,
882,2022-10-11 00:00:00,112.9,112.9,112.9,112.9,0,882.0,
883,2022-10-12 00:00:00,111.99,111.99,111.99,111.99,0,883.0,
884,2022-10-13 00:00:00,112.58,112.58,112.58,112.58,0,884.0,
885,2022-10-14 00:00:00,114.0,114.0,114.0,114.0,0,885.0,
886,2022-10-17 00:00:00,115.9,115.9,115.9,115.9,0,886.0,
887,2022-10-18 00:00:00,117.08,117.08,117.08,117.08,0,887.0,
888,2022-10-19 00:00:00,113.85,113.85,113.85,113.85,0,888.0,
889,2022-10-20 00:00:00,115.22,115.22,115.22,115.22,0,889.0,
890,2022-10-21 00:00:00,114.57,114.57,114.57,114.57,0,890.0,
891,2022-10-24 00:00:00,116.37,116.37,116.37,116.37,0,891.0,
892,2022-10-25 00:00:00,119.17,119.17,119.17,119.17,0,892.0,
893,2022-10-26 00:00:00,120.42,120.42,120.42,120.42,0,893.0,
894,2022-10-27 00:00:00,119.29,119.29,119.29,119.29,0,894.0,
895,2022-10-28 00:00:00,119.41,119.41,119.41,119.41,0,895.0,
896,2022-10-31 00:00:00,118.9,118.9,118.9,118.9,0,896.0,
897,2022-11-02 00:00:00,118.39,118.39,118.39,118.39,0,897.0,
898,2022-11-03 00:00:00,116.68,116.68,116.68,116.68,0,898.0,
899,2022-11-04 00:00:00,118.5,118.5,118.5,118.5,0,899.0,
900,2022-11-07 00:00:00,119.26,119.26,119.26,119.26,0,900.0,
901,2022-11-08 00:00:00,120.69,120.69,120.69,120.69,0,901.0,
902,2022-11-09 00:00:00,121.14,121.14,121.14,121.14,0,902.0,
903,2022-11-10 00:00:00,125.92,125.92,125.92,125.92,0,903.0,
904,2022-11-14 00:00:00,126.36,126.36,126.36,126.36,0,904.0,
905,2022-11-15 00:00:00,126.28,126.28,126.28,126.28,0,905.0,
906,2022-11-16 00:00:00,125.19,125.19,125.19,125.19,0,906.0,
907,2022-11-17 00:00:00,124.45,124.45,124.45,124.45,0,907.0,
908,2022-11-18 00:00:00,124.88,124.88,124.88,124.88,0,908.0,
909,2022-11-21 00:00:00,124.17,124.17,124.17,124.17,0,909.0,
910,2022-11-22 00:00:00,124.42,124.42,124.42,124.42,0,910.0,
911,2022-11-23 00:00:00,125.45,125.45,125.45,125.45,0,911.0,
912,2022-11-24 00:00:00,126.7,126.7,126.7,126.7,0,912.0,
913,2022-11-25 00:00:00,126.42,126.42,126.42,126.42,0,913.0,
914,2022-11-28 00:00:00,125.31,125.31,125.31,125.31,0,914.0,
915,2022-11-29 00:00:00,124.05,124.05,124.05,124.05,0,915.0,
916,2022-11-30 00:00:00,124.49,124.49,124.49,124.49,0,916.0,
917,2022-12-01 00:00:00,126.5,126.5,126.5,126.5,0,917.0,
918,2022-12-02 00:00:00,126.27,126.27,126.27,126.27,0,918.0,
919,2022-12-05 00:00:00,125.46,125.46,125.46,125.46,0,919.0,
920,2022-12-06 00:00:00,123.52,123.52,123.52,123.52,0,920.0,
921,2022-12-07 00:00:00,123.07,123.07,123.07,123.07,0,921.0,
922,2022-12-08 00:00:00,123.18,123.18,123.18,123.18,0,922.0,
923,2022-12-09 00:00:00,124.42,124.42,124.42,124.42,0,923.0,
924,2022-12-12 00:00:00,125.16,125.16,125.16,125.16,0,924.0,
925,2022-12-13 00:00:00,126.93,126.93,126.93,126.93,0,925.0,
926,2022-12-14 00:00:00,126.77,126.77,126.77,126.77,0,926.0,
927,2022-12-15 00:00:00,123.33,123.33,123.33,123.33,0,927.0,
928,2022-12-16 00:00:00,121.95,121.95,121.95,121.95,0,928.0,
929,2022-12-19 00:00:00,121.13,121.13,121.13,121.13,0,929.0,
930,2022-12-20 00:00:00,119.98,119.98,119.98,119.98,0,930.0,
931,2022-12-21 00:00:00,121.77,121.77,121.77,121.77,0,931.0,
932,2022-12-22 00:00:00,120.86,120.86,120.86,120.86,0,932.0,
933,2022-12-23 00:00:00,121.28,121.28,121.28,121.28,0,933.0,
934,2022-12-27 00:00:00,121.12,121.12,121.12,121.12,0,934.0,
935,2022-12-28 00:00:00,121.19,121.19,121.19,121.19,0,935.0,
936,2022-12-29 00:00:00,122.63,122.63,122.63,122.63,0,936.0,
937,2022-12-30 00:00:00,121.36,121.36,121.36,121.36,0,937.0,
938,2023-01-02 00:00:00,121.94,121.94,121.94,121.94,0,938.0,
939,2023-01-03 00:00:00,122.37,122.37,122.37,122.37,0,939.0,
940,2023-01-04 00:00:00,123.21,123.21,123.21,123.21,0,940.0,
941,2023-01-05 00:00:00,122.17,122.17,122.17,122.17,0,941.0,
942,2023-01-06 00:00:00,122.95,122.95,122.95,122.95,0,942.0,
943,2023-01-09 00:00:00,124.59,124.59,124.59,124.59,0,943.0,
944,2023-01-10 00:00:00,123.92,123.92,123.92,123.92,0,944.0,
945,2023-01-11 00:00:00,125.3,125.3,125.3,125.3,0,945.0,
946,2023-01-12 00:00:00,126.23,126.23,126.23,126.23,0,946.0,
947,2023-01-13 00:00:00,127.58,127.58,127.58,127.58,0,947.0,
948,2023-01-16 00:00:00,128.5,128.5,128.5,128.5,0,948.0,
949,2023-01-17 00:00:00,128.86,128.86,128.86,128.86,0,949.0,
950,2023-01-18 00:00:00,129.3,129.3,129.3,129.3,0,950.0,
951,2023-01-19 00:00:00,127.24,127.24,127.24,127.24,0,951.0,
952,2023-01-20 00:00:00,127.64,127.64,127.64,127.64,0,952.0,
953,2023-01-23 00:00:00,128.46,128.46,128.46,128.46,0,953.0,
954,2023-01-24 00:00:00,128.73,128.73,128.73,128.73,0,954.0,
955,2023-01-25 00:00:00,127.63,127.63,127.63,127.63,0,955.0,
956,2023-01-26 00:00:00,128.69,128.69,128.69,128.69,0,956.0,
957,2023-01-27 00:00:00,128.92,128.92,128.92,128.92,0,957.0,
958,2023-01-30 00:00:00,128.29,128.29,128.29,128.29,0,958.0,
959,2023-01-31 00:00:00,127.78,127.78,127.78,127.78,0,959.0,
960,2023-02-01 00:00:00,128.51,128.51,128.51,128.51,0,960.0,
961,2023-02-02 00:00:00,132.09,132.09,132.09,132.09,0,961.0,
962,2023-02-03 00:00:00,133.02,133.02,133.02,133.02,0,962.0,
963,2023-02-06 00:00:00,132.3,132.3,132.3,132.3,0,963.0,
964,2023-02-07 00:00:00,131.44,131.44,131.44,131.44,0,964.0,
965,2023-02-08 00:00:00,131.28,131.28,131.28,131.28,0,965.0,
966,2023-02-09 00:00:00,131.2,131.2,131.2,131.2,0,966.0,
967,2023-02-10 00:00:00,129.76,129.76,129.76,129.76,0,967.0,
968,2023-02-13 00:00:00,131.08,131.08,131.08,131.08,0,968.0,
969,2023-02-14 00:00:00,131.55,131.55,131.55,131.55,0,969.0,
970,2023-02-15 00:00:00,132.23,132.23,132.23,132.23,0,970.0,
971,2023-02-16 00:00:00,132.34,132.34,132.34,132.34,0,971.0,
972,2023-02-17 00:00:00,131.5,131.5,131.5,131.5,0,972.0,
973,2023-02-20 00:00:00,131.55,131.55,131.55,131.55,0,973.0,
974,2023-02-21 00:00:00,130.78,130.78,130.78,130.78,0,974.0,
975,2023-02-22 00:00:00,129.76,129.76,129.76,129.76,0,975.0,
976,2023-02-23 00:00:00,129.82,129.82,129.82,129.82,0,976.0,
977,2023-02-24 00:00:00,129.09,129.09,129.09,129.09,0,977.0,
978,2023-02-27 00:00:00,129.64,129.64,129.64,129.64,0,978.0,
979,2023-02-28 00:00:00,129.41,129.41,129.41,129.41,0,979.0,
980,2023-03-01 00:00:00,128.52,128.52,128.52,128.52,0,980.0,
981,2023-03-02 00:00:00,129.07,129.07,129.07,129.07,0,981.0,
982,2023-03-03 00:00:00,130.13,130.13,130.13,130.13,0,982.0,
983,2023-03-06 00:00:00,129.88,129.88,129.88,129.88,0,983.0,
984,2023-03-07 00:00:00,129.63,129.63,129.63,129.63,0,984.0,
985,2023-03-08 00:00:00,129.33,129.33,129.33,129.33,0,985.0,
986,2023-03-09 00:00:00,128.79,128.79,128.79,128.79,0,986.0,
987,2023-03-10 00:00:00,127.19,127.19,127.19,127.19,0,987.0,
988,2023-03-13 00:00:00,124.84,124.84,124.84,124.84,0,988.0,
989,2023-03-14 00:00:00,127.2,127.2,127.2,127.2,0,989.0,
990,2023-03-15 00:00:00,124.16,124.16,124.16,124.16,0,990.0,
991,2023-03-16 00:00:00,126.57,126.57,126.57,126.57,0,991.0,
992,2023-03-17 00:00:00,124.95,124.95,124.95,124.95,0,992.0,
993,2023-03-20 00:00:00,125.44,125.44,125.44,125.44,0,993.0,
994,2023-03-21 00:00:00,127.34,127.34,127.34,127.34,0,994.0,
995,2023-03-22 00:00:00,126.67,126.67,126.67,126.67,0,995.0,
996,2023-03-23 00:00:00,127.64,127.64,127.64,127.64,0,996.0,
997,2023-03-24 00:00:00,125.64,125.64,125.64,125.64,0,997.0,
998,2023-03-27 00:00:00,126.14,126.14,126.14,126.14,0,998.0,
999,2023-03-28 00:00:00,125.01,125.01,125.01,125.01,0,999.0,
1000,2023-03-29 00:00:00,126.15,126.15,126.15,126.15,0,1000.0,
1001,2023-03-30 00:00:00,127.7,127.7,127.7,127.7,0,1001.0,
1002,2023-03-31 00:00:00,128.27,128.27,128.27,128.27,0,1002.0,
1003,2023-04-03 00:00:00,127.15,127.15,127.15,127.15,0,1003.0,
1004,2023-04-04 00:00:00,127.02,127.02,127.02,127.02,0,1004.0,
1005,2023-04-05 00:00:00,125.67,125.67,125.67,125.67,0,1005.0,
1006,2023-04-06 00:00:00,126.34,126.34,126.34,126.34,0,1006.0,
1007,2023-04-11 00:00:00,126.59,126.59,126.59,126.59,0,1007.0,
1008,2023-04-12 00:00:00,126.55,126.55,126.55,126.55,0,1008.0,
1009,2023-04-13 00:00:00,127.37,127.37,127.37,127.37,0,1009.0,
1010,2023-04-14 00:00:00,128.26,128.26,128.26,128.26,0,1010.0,
1011,2023-04-17 00:00:00,128.04,128.04,128.04,128.04,0,1011.0,
1012,2023-04-18 00:00:00,127.75,127.75,127.75,127.75,0,1012.0,
1013,2023-04-19 00:00:00,127.3,127.3,127.3,127.3,0,1013.0,
1014,2023-04-20 00:00:00,126.94,126.94,126.94,126.94,0,1014.0,
1015,2023-04-21 00:00:00,127.55,127.55,127.55,127.55,0,1015.0,
1016,2023-04-24 00:00:00,127.37,127.37,127.37,127.37,0,1016.0,
1017,2023-04-25 00:00:00,126.31,126.31,126.31,126.31,0,1017.0,
1018,2023-04-26 00:00:00,125.73,125.73,125.73,125.73,0,1018.0,
1019,2023-04-27 00:00:00,126.75,126.75,126.75,126.75,0,1019.0,
1020,2023-04-28 00:00:00,126.88,126.88,126.88,126.88,0,1020.0,
1021,2023-05-02 00:00:00,125.97,125.97,125.97,125.97,0,1021.0,
1022,2023-05-03 00:00:00,126.4,126.4,126.4,126.4,0,1022.0,
1023,2023-05-04 00:00:00,126.18,126.18,126.18,126.18,0,1023.0,
1024,2023-05-05 00:00:00,127.63,127.63,127.63,127.63,0,1024.0,
1025,2023-05-09 00:00:00,126.48,126.48,126.48,126.48,0,1025.0,
1026,2023-05-10 00:00:00,126.78,126.78,126.78,126.78,0,1026.0,
1027,2023-05-11 00:00:00,126.92,126.92,126.92,126.92,0,1027.0,
1028,2023-05-12 00:00:00,127.35,127.35,127.35,127.35,0,1028.0,
1029,2023-05-15 00:00:00,127.35,127.35,127.35,127.35,0,1029.0,
1030,2023-05-16 00:00:00,127.41,127.41,127.41,127.41,0,1030.0,
1031,2023-05-17 00:00:00,126.49,126.49,126.49,126.49,0,1031.0,
1032,2023-05-19 00:00:00,128.14,128.14,128.14,128.14,0,1032.0,
1033,2023-05-22 00:00:00,128.81,128.81,128.81,128.81,0,1033.0,
1034,2023-05-23 00:00:00,127.98,127.98,127.98,127.98,0,1034.0,
1035,2023-05-24 00:00:00,125.26,125.26,125.26,125.26,0,1035.0,
1036,2023-05-25 00:00:00,125.73,125.73,125.73,125.73,0,1036.0,
1037,2023-05-26 00:00:00,127.06,127.06,127.06,127.06,0,1037.0,
1038,2023-05-30 00:00:00,125.97,125.97,125.97,125.97,0,1038.0,
1039,2023-05-31 00:00:00,125.2,125.2,125.2,125.2,0,1039.0,
1040,2023-06-01 00:00:00,126.46,126.46,126.46,126.46,0,1040.0,
1041,2023-06-02 00:00:00,128.24,128.24,128.24,128.24,0,1041.0,
1042,2023-06-05 00:00:00,128.02,128.02,128.02,128.02,0,1042.0,
1043,2023-06-06 00:00:00,128.32,128.32,128.32,128.32,0,1043.0,
1044,2023-06-07 00:00:00,128.04,128.04,128.04,128.04,0,1044.0,
1045,2023-06-08 00:00:00,127.91,127.91,127.91,127.91,0,1045.0,
1046,2023-06-09 00:00:00,127.4,127.4,127.4,127.4,0,1046.0,
1047,2023-06-12 00:00:00,128.35,128.35,128.35,128.35,0,1047.0,
1048,2023-06-13 00:00:00,129.17,129.17,129.17,129.17,0,1048.0,
1049,2023-06-14 00:00:00,129.37,129.37,129.37,129.37,0,1049.0,
1050,2023-06-15 00:00:00,128.44,128.44,128.44,128.44,0,1050.0,
1051,2023-06-16 00:00:00,128.61,128.61,128.61,128.61,0,1051.0,
1052,2023-06-19 00:00:00,126.97,126.97,126.97,126.97,0,1052.0,
1053,2023-06-20 00:00:00,126.14,126.14,126.14,126.14,0,1053.0,
1054,2023-06-21 00:00:00,124.75,124.75,124.75,124.75,0,1054.0,
1055,2023-06-22 00:00:00,124.04,124.04,124.04,124.04,0,1055.0,
