,date,open,close,high,low,volumme,Unnamed: 0.1,Unnamed: 0
1087,2023-08-11 00:00:00,22.037,21.854,22.12,21.854,1319,,
1088,2023-08-14 00:00:00,21.723,21.7,21.91,21.6,1253,,
1089,2023-08-15 00:00:00,21.7,21.45,21.7,21.403,737,,
1090,2023-08-16 00:00:00,21.547,21.675,21.675,21.49,2833,,
1091,2023-08-17 00:00:00,21.534,21.573,21.651,21.45,1493,,
1092,2023-08-18 00:00:00,22.4,21.374,22.4,21.174,1680,,
1093,2023-08-21 00:00:00,21.373,21.163,21.558,21.163,792,,
1094,2023-08-22 00:00:00,21.352,21.724,21.724,21.352,460,,
1095,2023-08-23 00:00:00,21.868,21.95,21.95,21.868,671,,
1096,2023-08-24 00:00:00,22.62,21.932,22.62,21.932,2593,,
1097,2023-08-25 00:00:00,22.212,21.99,22.352,21.99,894,,
1098,2023-08-28 00:00:00,22.329,22.195,22.329,22.049,640,,
1099,2023-08-29 00:00:00,22.278,22.228,22.35,22.2,94,,
1100,2023-08-30 00:00:00,22.446,22.304,22.446,22.297,158,,
1101,2023-08-31 00:00:00,22.285,21.773,22.285,21.773,34075,,
1102,2023-09-01 00:00:00,21.727,21.785,21.942,21.569,1231,,
1103,2023-09-04 00:00:00,22.172,22.049,21.942,21.94,671,,
1104,2023-09-05 00:00:00,21.834,21.762,21.917,21.7,669,,
1105,2023-09-06 00:00:00,21.663,21.58,21.663,21.57,110,,
1106,2023-09-07 00:00:00,21.61,21.302,21.61,21.302,1543,,
1107,2023-09-08 00:00:00,21.449,21.259,21.449,21.115,877,,
1108,2023-09-11 00:00:00,21.629,21.687,21.687,21.557,923,,
1109,2023-09-12 00:00:00,21.841,21.792,21.852,21.584,190,,
1110,2023-09-13 00:00:00,22.02,22.063,22.079,21.607,535,,
1111,2023-09-14 00:00:00,21.974,22.2,22.2,21.891,109,,
1112,2023-09-15 00:00:00,22.597,22.198,22.597,22.198,1118,,
1113,2023-09-18 00:00:00,22.465,22.393,22.465,22.179,825,,
1114,2023-09-19 00:00:00,22.363,22.217,22.363,22.12,472,,
1115,2023-09-20 00:00:00,22.232,22.451,22.47,22.149,3725,,
1116,2023-09-21 00:00:00,22.312,22.023,22.367,22.0,219,,
1117,2023-09-22 00:00:00,22.0,21.879,22.0,21.86,2787,,
1118,2023-09-25 00:00:00,21.97,21.816,21.97,21.662,601,,
1119,2023-09-26 00:00:00,21.55,21.618,21.797,21.55,65,,
1120,2023-09-27 00:00:00,21.573,21.474,21.591,21.306,1576,,
1121,2023-09-28 00:00:00,21.479,21.517,21.517,21.377,1104,,
1122,2023-09-29 00:00:00,21.844,21.706,21.965,21.529,1310,,
1123,2023-10-02 00:00:00,21.876,21.33,22.109,21.33,2213,,
1124,2023-10-03 00:00:00,21.32,20.821,21.57,20.821,696,,
1125,2023-10-04 00:00:00,20.553,20.699,20.7,20.41,2063,,
1126,2023-10-05 00:00:00,20.531,20.2,20.531,20.2,3172,,
1127,2023-10-06 00:00:00,20.438,20.088,20.468,19.876,1025,,
1128,2023-10-09 00:00:00,20.396,20.489,20.527,20.185,955,,
1129,2023-10-10 00:00:00,20.615,20.972,20.972,20.521,5997,,
1130,2023-10-11 00:00:00,21.023,20.999,21.2,20.944,3022,,
1131,2023-10-12 00:00:00,21.25,20.811,21.251,20.811,21019,,
1132,2023-10-13 00:00:00,21.114,21.1,21.114,20.8,5173,,
1133,2023-10-16 00:00:00,20.999,20.972,20.999,20.952,235,,
1134,2023-10-17 00:00:00,21.081,20.8,21.081,20.8,137,,
1135,2023-10-18 00:00:00,20.881,20.392,20.881,20.392,5908,,
1136,2023-10-19 00:00:00,20.275,20.396,20.438,20.251,1383,,
1137,2023-10-20 00:00:00,20.2,20.37,20.424,20.127,44203,,
1138,2023-10-23 00:00:00,20.117,20.244,20.522,19.877,1908,,
1139,2023-10-24 00:00:00,20.062,20.417,20.417,20.062,1230,,
1140,2023-10-25 00:00:00,20.397,20.512,20.53,20.247,271,,
1141,2023-10-26 00:00:00,20.658,20.709,20.709,20.208,10894,,
1142,2023-10-27 00:00:00,20.669,20.72,20.959,20.669,141,,
1143,2023-10-30 00:00:00,20.65,20.0,20.65,20.0,1320,,
1144,2023-10-31 00:00:00,20.106,20.217,20.293,19.99,802,,
1145,2023-11-01 00:00:00,20.105,20.673,20.698,20.105,91,,
1146,2023-11-02 00:00:00,20.98,20.994,21.259,20.896,368,,
1147,2023-11-03 00:00:00,21.14,21.495,21.573,21.14,236,,
1148,2023-11-06 00:00:00,21.6,21.333,21.6,21.333,630,,
1149,2023-11-07 00:00:00,21.577,21.549,21.7,21.349,1571,,
1150,2023-11-08 00:00:00,21.906,21.845,21.906,21.555,2095,,
1151,2023-11-09 00:00:00,21.386,21.54,21.54,21.386,18,,
1152,2023-11-10 00:00:00,21.715,21.665,21.715,21.39,650,,
1153,2023-11-13 00:00:00,21.58,21.523,21.79,21.523,853,,
1154,2023-11-14 00:00:00,21.624,22.118,22.233,21.624,1141,,
1155,2023-11-15 00:00:00,22.2,22.5,22.5,22.2,1109,,
1156,2023-11-16 00:00:00,22.499,22.235,22.5,22.206,837,,
1157,2023-11-17 00:00:00,22.5,22.074,22.5,22.074,388,,
1158,2023-11-20 00:00:00,22.254,22.384,22.384,22.134,6884,,
1159,2023-11-21 00:00:00,22.5,22.055,22.5,22.032,2670,,
1160,2023-11-22 00:00:00,22.05,22.406,22.541,22.05,3219,,
1161,2023-11-23 00:00:00,22.525,22.433,22.525,22.363,3085,,
1162,2023-11-24 00:00:00,22.236,22.236,22.508,22.088,130,,
1163,2023-11-27 00:00:00,21.845,21.862,22.432,21.843,1439,,
1164,2023-11-28 00:00:00,22.482,22.229,22.482,21.819,598,,
1165,2023-11-29 00:00:00,22.38,22.137,22.457,22.061,4633,,
1166,2023-11-30 00:00:00,22.393,22.161,22.393,22.0,820,,
1167,2023-12-01 00:00:00,22.575,22.612,22.709,22.168,2537,,
1168,2023-12-04 00:00:00,23.0,22.484,23.0,22.484,719,,
1169,2023-12-05 00:00:00,22.443,22.508,22.55,22.266,762,,
1170,2023-12-06 00:00:00,22.628,22.94,22.97,22.628,900,,
1171,2023-12-07 00:00:00,22.55,22.737,22.974,22.55,452,,
1172,2023-12-08 00:00:00,22.94,22.905,23.062,22.859,1258,,
1173,2023-12-11 00:00:00,23.041,22.743,23.041,22.743,3207,,
1174,2023-12-12 00:00:00,22.885,22.524,22.992,22.431,1797,,
1175,2023-12-13 00:00:00,22.524,22.651,22.926,22.524,1127,,
1176,2023-12-14 00:00:00,23.313,23.488,23.57,23.303,1277,,
1177,2023-12-15 00:00:00,23.805,23.576,23.923,23.496,3182,,
1178,2023-12-18 00:00:00,23.732,23.426,23.745,23.426,33413,,
1179,2023-12-19 00:00:00,23.662,23.825,24.067,23.662,2393,,
1180,2023-12-20 00:00:00,24.0,23.722,24.042,23.722,1169,,
1181,2023-12-21 00:00:00,23.789,23.73,23.789,23.433,1660,,
1182,2023-12-22 00:00:00,23.657,23.625,23.928,23.512,3494,,
1183,2023-12-27 00:00:00,23.825,23.696,24.3,23.696,1486,,
1184,2023-12-28 00:00:00,24.298,23.795,24.298,23.795,1352,,
1185,2023-12-29 00:00:00,24.074,23.951,24.164,23.951,501,,
1186,2024-01-02 00:00:00,24.123,23.432,24.134,23.432,2882,,
1187,2024-01-03 00:00:00,23.432,23.69,23.74,23.393,550,,
1188,2024-01-04 00:00:00,23.309,23.295,23.598,23.07,466,,
1189,2024-01-05 00:00:00,23.295,23.587,23.587,23.0,1684,,
1190,2024-01-08 00:00:00,23.578,23.622,23.622,23.301,1469,,
1191,2024-01-09 00:00:00,23.404,23.218,23.793,23.218,2784,,
1192,2024-01-10 00:00:00,23.385,23.113,23.427,23.113,847,,
1193,2024-01-11 00:00:00,23.164,23.08,23.587,23.08,850,,
1194,2024-01-12 00:00:00,23.339,23.455,23.664,23.212,800,,
1195,2024-01-15 00:00:00,23.477,23.297,23.511,23.159,1502,,
1196,2024-01-16 00:00:00,23.532,22.906,23.532,22.906,1279,,
1197,2024-01-17 00:00:00,22.607,22.749,22.902,22.522,1464,,
1198,2024-01-18 00:00:00,22.681,22.551,22.965,22.527,20842,,
1199,2024-01-19 00:00:00,22.809,22.803,22.989,22.487,1991,,
1200,2024-01-22 00:00:00,22.803,22.6,22.98,22.6,1066,,
1201,2024-01-23 00:00:00,22.58,22.414,22.58,22.3,295,,
1202,2024-01-24 00:00:00,22.8,22.866,23.069,22.63,702,,
1203,2024-01-25 00:00:00,22.51,22.92,22.92,22.51,3707,,
1204,2024-01-26 00:00:00,22.687,22.74,22.981,22.648,2231,,
1205,2024-01-29 00:00:00,22.942,22.758,23.196,22.758,2102,,
1206,2024-01-30 00:00:00,22.931,22.522,22.962,22.41,2033,,
1207,2024-01-31 00:00:00,22.931,23.032,23.23,22.885,2274,,
1208,2024-02-01 00:00:00,22.8,22.72,23.194,22.601,970,,
1209,2024-02-02 00:00:00,22.88,22.659,23.132,22.659,821,,
1210,2024-02-05 00:00:00,22.929,22.736,23.001,22.736,241,,
1211,2024-02-06 00:00:00,23.432,23.111,23.432,23.0,681,,
1212,2024-02-07 00:00:00,23.625,23.251,23.625,23.251,1746,,
1213,2024-02-08 00:00:00,23.25,22.8,23.379,22.8,391,,
1214,2024-02-09 00:00:00,22.991,22.8,22.991,22.797,298,,
1215,2024-02-12 00:00:00,22.842,23.206,23.206,22.656,3232,,
1216,2024-02-13 00:00:00,23.306,22.788,23.306,22.3,1104,,
1217,2024-02-14 00:00:00,22.514,22.85,23.07,22.506,361,,
1218,2024-02-15 00:00:00,22.954,22.912,23.142,22.3,705,,
1219,2024-02-16 00:00:00,23.104,22.979,23.26,22.962,3322,,
1220,2024-02-19 00:00:00,23.113,23.133,23.133,22.891,2576,,
1221,2024-02-20 00:00:00,23.217,22.928,23.217,22.85,494,,
1222,2024-02-21 00:00:00,23.139,23.025,23.292,23.025,1952,,
1223,2024-02-22 00:00:00,23.26,23.271,23.495,23.089,555,,
1224,2024-02-23 00:00:00,23.213,23.22,23.22,22.95,865,,
1225,2024-02-26 00:00:00,22.986,22.814,22.988,22.707,1409,,
1226,2024-02-27 00:00:00,23.2,23.02,23.2,22.711,1031,,
1227,2024-02-28 00:00:00,23.257,22.974,23.316,22.974,382,,
1228,2024-02-29 00:00:00,22.979,22.94,23.1,22.701,1756,,
1229,2024-03-01 00:00:00,23.009,23.211,23.211,22.825,2166,,
1230,2024-03-04 00:00:00,22.92,22.803,23.148,22.803,3731,,
1231,2024-03-05 00:00:00,22.903,22.703,22.916,22.7,262,,
1232,2024-03-06 00:00:00,22.913,22.871,23.052,22.7,476,,
1233,2024-03-07 00:00:00,22.782,22.771,22.887,22.643,1258,,
1234,2024-03-08 00:00:00,22.6,22.839,22.886,22.4,16533,,
1235,2024-03-11 00:00:00,22.825,22.753,22.958,22.4,1039,,
1236,2024-03-12 00:00:00,22.688,22.727,22.903,22.533,1619,,
1237,2024-03-13 00:00:00,22.869,22.886,23.058,22.769,1278,,
1238,2024-03-14 00:00:00,23.058,23.148,23.249,23.058,843,,
1239,2024-03-15 00:00:00,23.033,22.992,23.136,22.992,267,,
1240,2024-03-18 00:00:00,23.251,22.853,23.251,22.853,2397,,
1241,2024-03-19 00:00:00,23.015,22.974,23.015,22.805,941,,
1242,2024-03-20 00:00:00,23.255,23.019,23.255,22.944,335,,
1243,2024-03-21 00:00:00,23.283,23.32,23.5,23.283,393,,
1244,2024-03-22 00:00:00,23.32,23.331,23.514,23.32,818,,
1245,2024-03-25 00:00:00,23.225,23.307,23.353,23.052,563,,
1246,2024-03-26 00:00:00,23.165,23.312,23.342,23.067,795,,
1247,2024-03-27 00:00:00,23.269,23.4,23.509,23.269,740,,
1248,2024-03-28 00:00:00,23.444,23.669,23.739,23.444,2406,,
1249,2024-04-02 00:00:00,23.708,23.45,23.708,23.294,1442,,
1250,2024-04-03 00:00:00,23.39,23.124,23.39,23.1,3133,,
1251,2024-04-04 00:00:00,23.393,23.741,23.741,23.224,7335,,
1252,2024-04-05 00:00:00,23.362,23.282,23.854,23.282,1216,,
1253,2024-04-08 00:00:00,23.28,23.613,23.613,23.28,596,,
1254,2024-04-09 00:00:00,23.681,23.902,23.909,23.653,814,,
1255,2024-04-10 00:00:00,23.94,23.448,23.958,23.448,783,,
1256,2024-04-11 00:00:00,23.488,23.3,23.488,23.3,708,,
1257,2024-04-12 00:00:00,23.322,23.356,23.54,23.26,156,,
1258,2024-04-15 00:00:00,23.406,22.745,23.406,22.745,1376,,
1259,2024-04-16 00:00:00,22.355,22.028,22.568,22.028,4390,,
1260,2024-04-17 00:00:00,22.02,22.273,22.429,22.02,1329,,
1261,2024-04-18 00:00:00,22.364,22.167,22.364,22.001,1127,,
1262,2024-04-19 00:00:00,22.0,22.175,22.352,21.707,2793,,
1263,2024-04-22 00:00:00,22.331,22.307,22.331,22.279,3797,,
1264,2024-04-23 00:00:00,22.748,22.443,22.748,22.406,637,,
1265,2024-04-24 00:00:00,22.748,22.38,22.748,22.38,133,,
1266,2024-04-25 00:00:00,22.1,21.978,22.282,21.92,1279,,
1267,2024-04-26 00:00:00,22.136,22.64,22.64,22.136,18017,,
1268,2024-04-29 00:00:00,22.725,22.727,22.748,22.53,3110,,
1269,2024-04-30 00:00:00,22.751,22.47,22.784,22.373,7665,,
1270,2024-05-02 00:00:00,22.55,22.445,22.673,22.259,1313,,
1271,2024-05-03 00:00:00,22.345,22.69,22.707,22.345,2650,,
1272,2024-05-06 00:00:00,23.097,22.726,23.097,22.726,1250,,
1273,2024-05-07 00:00:00,22.823,22.937,22.937,22.75,274,,
1274,2024-05-08 00:00:00,22.999,22.82,22.999,22.72,412,,
1275,2024-05-09 00:00:00,22.827,22.563,22.827,22.5,56,,
1276,2024-05-10 00:00:00,22.85,22.688,22.9,22.688,1155,,
1277,2024-05-13 00:00:00,22.851,22.64,22.851,22.477,880,,
1278,2024-05-14 00:00:00,22.556,22.558,22.684,22.466,505,,
1279,2024-05-15 00:00:00,22.784,22.71,22.784,22.405,4506,,
1280,2024-05-16 00:00:00,22.752,22.593,22.761,22.565,289,,
1281,2024-05-17 00:00:00,22.9,22.717,22.923,22.717,878,,
1282,2024-05-20 00:00:00,22.846,22.717,22.899,22.717,276,,
1283,2024-05-21 00:00:00,22.672,22.736,22.897,22.624,264,,
1284,2024-05-22 00:00:00,22.937,22.448,22.937,22.273,499,,
1285,2024-05-23 00:00:00,22.426,22.097,22.426,22.097,3181,,
1286,2024-05-24 00:00:00,22.167,22.0,22.301,22.0,4385,,
1287,2024-05-27 00:00:00,22.044,21.813,22.056,21.813,3729,,
1288,2024-05-28 00:00:00,21.828,21.816,22.058,21.816,788,,
1289,2024-05-29 00:00:00,21.842,21.508,21.908,21.413,2321,,
1290,2024-05-30 00:00:00,21.44,21.479,21.555,21.3,1091,,
1291,2024-05-31 00:00:00,21.655,21.122,21.655,21.122,4107,,
1292,2024-06-03 00:00:00,21.672,20.65,21.672,20.65,1933,,
1293,2024-06-04 00:00:00,20.513,20.612,20.827,20.358,12374,,
1294,2024-06-05 00:00:00,20.819,21.041,21.041,20.662,1104,,
1295,2024-06-06 00:00:00,20.99,21.217,21.532,20.9,943,,
1296,2024-06-07 00:00:00,21.026,20.913,21.045,20.674,471,,
1297,2024-06-10 00:00:00,20.551,20.359,20.603,20.258,1712,,
1298,2024-06-11 00:00:00,20.249,20.393,20.543,20.249,497,,
1299,2024-06-12 00:00:00,20.378,19.972,20.378,19.9,1821,,
1300,2024-06-13 00:00:00,20.13,20.091,20.13,19.903,1142,,
1301,2024-06-14 00:00:00,20.166,20.063,20.3,19.883,2074,,
1302,2024-06-17 00:00:00,20.208,19.813,20.208,19.813,1708,,
1303,2024-06-18 00:00:00,20.048,20.154,20.202,19.922,1632,,
1304,2024-06-19 00:00:00,20.025,19.926,20.12,19.838,1940,,
1305,2024-06-20 00:00:00,19.995,20.109,20.433,19.995,3790,,
1306,2024-06-21 00:00:00,20.033,20.22,20.23,20.033,36039,,
1307,2024-06-24 00:00:00,20.291,20.552,20.552,20.26,1305,,
1308,2024-06-25 00:00:00,20.506,20.3,20.607,20.293,7880,,
1309,2024-06-26 00:00:00,20.369,20.046,20.369,20.04,656,,
1310,2024-06-27 00:00:00,20.179,20.201,20.223,20.0,634,,
1311,2024-06-28 00:00:00,20.314,20.003,20.399,20.003,2257,,
1312,2024-07-01 00:00:00,19.997,20.039,20.039,19.9,2947,,
1313,2024-07-02 00:00:00,19.818,19.916,19.973,19.789,3252,,
1314,2024-07-03 00:00:00,19.765,20.17,20.202,19.672,2059,,
1315,2024-07-04 00:00:00,20.243,20.477,20.507,20.2,773,,
1316,2024-07-05 00:00:00,20.48,20.327,20.59,20.2,2375,,
1317,2024-07-08 00:00:00,20.396,20.307,20.556,20.3,530,,
1318,2024-07-09 00:00:00,20.527,20.523,20.641,20.373,2383,,
1319,2024-07-10 00:00:00,20.958,21.021,21.046,20.754,1001,,
1320,2024-07-11 00:00:00,20.985,20.98,21.133,20.9,269,,
1321,2024-07-12 00:00:00,20.978,20.947,21.217,20.947,1413,,
1322,2024-07-15 00:00:00,21.252,21.142,21.5,20.96,1695,,
1323,2024-07-16 00:00:00,21.0,21.235,21.235,21.0,123,,
1324,2024-07-17 00:00:00,21.106,21.026,21.106,20.9,365,,
1325,2024-07-18 00:00:00,21.086,20.454,21.086,20.454,4035,,
1326,2024-07-19 00:00:00,20.444,20.45,20.45,20.41,29,,
0,2019-05-15 00:00:00,18.716,18.716,18.716,18.716,0,0.0,
1,2019-05-17 00:00:00,18.408,18.408,18.408,18.408,0,1.0,
2,2019-05-20 00:00:00,18.222,18.338,18.338,18.222,0,2.0,
3,2019-05-21 00:00:00,18.568,18.779,18.779,18.568,0,3.0,
4,2019-05-22 00:00:00,18.962,18.976,18.976,18.962,0,4.0,
5,2019-05-23 00:00:00,18.784,18.9,18.9,18.784,100,5.0,
6,2019-05-24 00:00:00,18.841,18.695,18.841,18.695,0,6.0,
7,2019-05-27 00:00:00,18.761,18.761,18.761,18.761,0,7.0,
8,2019-05-28 00:00:00,18.81,18.81,18.81,18.81,0,8.0,
9,2019-05-29 00:00:00,18.829,19.195,19.195,18.825,208,9.0,
10,2019-05-30 00:00:00,19.47,19.633,19.633,19.47,0,10.0,
11,2019-05-31 00:00:00,19.127,19.595,19.595,19.127,0,11.0,
12,2019-06-03 00:00:00,19.48,19.463,19.48,19.41,10,12.0,
13,2019-06-04 00:00:00,19.364,19.659,19.659,19.364,0,13.0,
14,2019-06-05 00:00:00,19.656,19.469,19.656,19.469,45,14.0,
15,2019-06-06 00:00:00,19.387,19.404,19.404,19.387,0,15.0,
16,2019-06-07 00:00:00,19.535,19.633,19.633,19.535,0,16.0,
17,2019-06-10 00:00:00,19.771,19.672,19.8,19.617,1025,17.0,
18,2019-06-11 00:00:00,19.722,19.871,19.871,19.722,0,18.0,
19,2019-06-12 00:00:00,19.951,20.12,20.12,19.951,500,19.0,
20,2019-06-13 00:00:00,19.89,20.106,20.106,19.89,73,20.0,
21,2019-06-14 00:00:00,20.005,20.054,20.054,20.005,0,21.0,
22,2019-06-17 00:00:00,19.895,19.878,19.895,19.878,113,22.0,
23,2019-06-18 00:00:00,19.794,20.257,20.298,19.794,172,23.0,
24,2019-06-19 00:00:00,20.301,20.15,20.301,20.15,0,24.0,
25,2019-06-20 00:00:00,20.566,20.561,20.566,20.561,0,25.0,
26,2019-06-21 00:00:00,20.661,20.603,20.661,20.603,506,26.0,
27,2019-06-24 00:00:00,20.652,20.529,20.652,20.529,75,27.0,
28,2019-06-25 00:00:00,20.454,20.437,20.454,20.437,0,28.0,
29,2019-06-26 00:00:00,20.234,20.343,20.4,20.234,167,29.0,
30,2019-06-27 00:00:00,20.482,20.149,20.482,20.149,0,30.0,
31,2019-06-28 00:00:00,20.403,20.382,20.5,20.382,10,31.0,
32,2019-07-01 00:00:00,20.65,20.65,20.65,20.65,0,32.0,
33,2019-07-02 00:00:00,20.615,20.417,20.615,20.417,0,33.0,
34,2019-07-03 00:00:00,20.43,20.517,20.517,20.4,24,34.0,
35,2019-07-04 00:00:00,20.781,21.145,21.145,20.781,0,35.0,
36,2019-07-05 00:00:00,21.019,21.092,21.092,21.019,0,36.0,
37,2019-07-08 00:00:00,21.048,21.318,21.318,21.048,145,37.0,
38,2019-07-09 00:00:00,21.207,21.22,21.22,21.149,4487,38.0,
39,2019-07-10 00:00:00,21.2,21.411,21.411,21.2,10,39.0,
40,2019-07-11 00:00:00,21.533,21.321,21.694,21.321,120,40.0,
41,2019-07-12 00:00:00,21.394,21.251,21.394,21.251,3714,41.0,
42,2019-07-15 00:00:00,21.363,21.303,21.363,21.303,125,42.0,
43,2019-07-16 00:00:00,21.208,21.274,21.274,21.208,180,43.0,
44,2019-07-17 00:00:00,21.193,21.251,21.318,21.193,577,44.0,
45,2019-07-18 00:00:00,21.042,21.238,21.298,21.042,207,45.0,
46,2019-07-19 00:00:00,21.379,21.158,21.379,21.158,3026,46.0,
47,2019-07-22 00:00:00,21.025,21.199,21.199,21.025,0,47.0,
48,2019-07-23 00:00:00,21.065,21.065,21.065,21.065,0,48.0,
49,2019-07-24 00:00:00,21.038,21.06,21.208,21.038,1285,49.0,
50,2019-07-25 00:00:00,21.081,20.799,21.081,20.799,2642,50.0,
51,2019-07-26 00:00:00,20.887,20.887,20.887,20.887,0,51.0,
52,2019-07-29 00:00:00,20.845,20.846,20.846,20.845,0,52.0,
53,2019-07-30 00:00:00,20.964,20.862,20.964,20.826,113,53.0,
54,2019-07-31 00:00:00,20.784,20.775,20.886,20.775,719,54.0,
55,2019-08-01 00:00:00,20.71,20.816,20.816,20.7,508,55.0,
56,2019-08-02 00:00:00,20.396,20.065,20.396,20.065,0,56.0,
57,2019-08-05 00:00:00,19.866,19.404,19.866,19.404,125,57.0,
58,2019-08-06 00:00:00,19.304,19.343,19.343,19.304,362,58.0,
59,2019-08-07 00:00:00,19.514,19.392,19.514,19.392,0,59.0,
60,2019-08-08 00:00:00,19.862,20.013,20.013,19.862,0,60.0,
61,2019-08-09 00:00:00,20.122,19.912,20.122,19.912,0,61.0,
62,2019-08-12 00:00:00,20.033,19.202,20.033,19.202,100,62.0,
63,2019-08-13 00:00:00,19.135,19.613,19.613,19.135,0,63.0,
64,2019-08-14 00:00:00,19.521,19.077,19.521,19.077,0,64.0,
65,2019-08-15 00:00:00,18.937,18.937,18.937,18.937,0,65.0,
66,2019-08-16 00:00:00,19.05,19.152,19.152,19.05,0,66.0,
67,2019-08-19 00:00:00,19.275,19.129,19.275,19.086,682,67.0,
68,2019-08-20 00:00:00,18.845,18.922,18.922,18.845,0,68.0,
69,2019-08-21 00:00:00,19.028,19.115,19.115,19.028,0,69.0,
70,2019-08-22 00:00:00,19.24,19.094,19.24,19.094,0,70.0,
71,2019-08-23 00:00:00,19.044,18.522,19.044,18.522,0,71.0,
72,2019-08-26 00:00:00,18.348,18.215,18.348,18.215,27,72.0,
73,2019-08-27 00:00:00,17.915,18.256,18.256,17.915,19,73.0,
74,2019-08-28 00:00:00,18.36,18.399,18.4,18.194,44,74.0,
75,2019-08-29 00:00:00,18.244,18.713,18.713,18.244,0,75.0,
76,2019-08-30 00:00:00,18.906,19.175,19.175,18.906,0,76.0,
77,2019-09-02 00:00:00,19.209,19.098,19.209,19.098,1007,77.0,
78,2019-09-03 00:00:00,18.946,18.956,18.956,18.946,0,78.0,
79,2019-09-04 00:00:00,19.119,19.189,19.189,19.119,0,79.0,
80,2019-09-05 00:00:00,19.476,19.576,19.601,19.476,50,80.0,
81,2019-09-06 00:00:00,19.56,19.745,19.745,19.56,7,81.0,
82,2019-09-09 00:00:00,19.899,19.809,19.899,19.8,341,82.0,
83,2019-09-10 00:00:00,19.66,19.58,19.66,19.5,30,83.0,
84,2019-09-11 00:00:00,19.749,19.953,19.953,19.749,0,84.0,
85,2019-09-12 00:00:00,19.948,19.951,20.25,19.948,90,85.0,
86,2019-09-13 00:00:00,19.98,20.0,20.0,19.98,0,86.0,
87,2019-09-16 00:00:00,19.749,20.032,20.032,19.749,0,87.0,
88,2019-09-17 00:00:00,19.973,19.922,19.973,19.922,0,88.0,
89,2019-09-18 00:00:00,20.128,19.962,20.128,19.962,0,89.0,
90,2019-09-19 00:00:00,19.85,19.987,19.987,19.85,0,90.0,
91,2019-09-20 00:00:00,19.791,19.83,19.83,19.791,0,91.0,
92,2019-09-23 00:00:00,19.968,19.827,19.968,19.827,0,92.0,
93,2019-09-24 00:00:00,19.903,19.712,19.903,19.712,0,93.0,
94,2019-09-25 00:00:00,19.694,19.666,19.694,19.666,2087,94.0,
95,2019-09-26 00:00:00,19.795,19.911,19.911,19.795,0,95.0,
96,2019-09-27 00:00:00,19.998,20.075,20.075,19.998,0,96.0,
97,2019-09-30 00:00:00,20.002,19.893,20.002,19.893,3050,97.0,
98,2019-10-01 00:00:00,20.005,19.79,20.005,19.79,24,98.0,
99,2019-10-02 00:00:00,19.708,19.297,19.708,19.297,4255,99.0,
100,2019-10-03 00:00:00,19.413,19.415,19.415,19.413,0,100.0,
101,2019-10-04 00:00:00,19.554,19.763,19.763,19.554,0,101.0,
102,2019-10-07 00:00:00,19.804,19.753,19.804,19.753,0,102.0,
103,2019-10-08 00:00:00,19.653,19.585,19.653,19.585,0,103.0,
104,2019-10-09 00:00:00,19.356,19.424,19.424,19.356,0,104.0,
105,2019-10-10 00:00:00,20.0,19.664,20.0,19.519,200,105.0,
106,2019-10-11 00:00:00,19.731,20.047,20.047,19.731,0,106.0,
107,2019-10-14 00:00:00,19.935,19.935,19.935,19.935,0,107.0,
108,2019-10-15 00:00:00,20.033,19.973,20.05,19.973,50,108.0,
109,2019-10-16 00:00:00,19.799,19.801,19.801,19.799,0,109.0,
110,2019-10-17 00:00:00,19.98,19.858,19.98,19.858,4591,110.0,
111,2019-10-18 00:00:00,19.828,19.908,19.908,19.828,0,111.0,
112,2019-10-21 00:00:00,19.899,19.727,19.899,19.727,50,112.0,
113,2019-10-22 00:00:00,19.96,20.276,20.276,19.96,174,113.0,
114,2019-10-23 00:00:00,20.144,20.351,20.351,20.144,486,114.0,
115,2019-10-24 00:00:00,20.476,20.618,20.618,20.434,56,115.0,
116,2019-10-25 00:00:00,20.475,20.65,20.65,20.475,0,116.0,
117,2019-10-28 00:00:00,20.799,20.799,20.799,20.799,0,117.0,
118,2019-10-29 00:00:00,20.82,20.659,20.82,20.659,200,118.0,
119,2019-10-30 00:00:00,20.608,20.371,20.608,20.371,0,119.0,
120,2019-10-31 00:00:00,20.622,20.222,20.622,20.222,12,120.0,
121,2019-11-01 00:00:00,20.359,20.608,20.608,20.3,1000,121.0,
122,2019-11-04 00:00:00,20.822,20.726,20.836,20.726,347,122.0,
123,2019-11-05 00:00:00,20.757,20.749,20.835,20.749,5,123.0,
124,2019-11-06 00:00:00,20.576,20.576,20.576,20.576,5,124.0,
125,2019-11-07 00:00:00,20.674,20.636,20.674,20.58,33,125.0,
126,2019-11-08 00:00:00,20.602,20.424,20.602,20.424,0,126.0,
127,2019-11-11 00:00:00,20.008,20.222,20.222,20.008,0,127.0,
128,2019-11-12 00:00:00,20.349,19.96,20.349,19.96,200,128.0,
129,2019-11-13 00:00:00,19.821,19.707,19.821,19.707,0,129.0,
130,2019-11-14 00:00:00,19.754,19.724,19.754,19.707,50,130.0,
131,2019-11-15 00:00:00,19.855,20.07,20.07,19.855,0,131.0,
132,2019-11-18 00:00:00,20.148,19.909,20.148,19.909,36,132.0,
133,2019-11-19 00:00:00,19.8,19.583,19.8,19.583,0,133.0,
134,2019-11-20 00:00:00,19.554,19.679,19.679,19.54,40,134.0,
135,2019-11-21 00:00:00,19.508,19.572,19.722,19.508,75,135.0,
